1733001137381
1733001143352,1,3,-2.1052222,2.9171338,7.8879967
1733001143362,1,3,-2.1639001,2.7937903,7.820936
1733001143371,1,3,-2.3064039,2.6369164,7.691605
1733001143381,1,3,-2.3674767,2.5411158,7.39582
1733001143391,1,3,-2.3363416,2.403402,7.3586974
1733001143401,1,3,-2.4117846,2.4608827,7.1587133
1733001143411,1,3,-2.4273522,2.5327332,6.957532
1733001143421,1,3,-2.4788451,2.6069787,6.894064
1733001143431,1,3,-2.5926087,2.3878345,6.394702
1733001143440,1,3,-2.6321266,2.454895,6.108497
1733001143450,1,3,-2.567461,2.7901978,5.8175025
1733001143460,1,3,-2.5279431,2.9147387,5.5241127
1733001143470,1,3,-2.5554857,2.8812084,5.182822
1733001143480,1,3,-2.4776478,2.7135572,5.2415004
1733001143490,1,3,-2.45729,2.193838,5.4019666
1733001143500,1,3,-2.5890162,1.5771203,5.2283278
1733001143509,1,3,-2.8392956,1.3124707,5.259463
1733001143519,1,3,-2.9350965,1.477727,5.078639
1733001143529,1,3,-2.9147387,1.6777111,4.8475194
1733001143539,1,3,-2.7913952,1.7256116,4.253555
1733001143549,1,3,-2.8859985,1.4226416,4.064348
1733001143559,1,3,-2.955454,1.1472144,4.263135
1733001143569,1,3,-3.1757958,0.57959473,4.064348
1733001143578,1,3,-3.166216,0.14370117,4.123026
1733001143588,1,3,-3.3817675,-0.43828857,3.9398072
1733001143598,1,3,-3.5398388,-0.63468015,4.484674
1733001143608,1,3,-3.547024,-0.75682616,4.2511597
1733001143618,1,3,-3.6260595,-1.111289,4.5229945
1733001143628,1,3,-4.061953,-2.1112096,4.695436
1733001143637,1,3,-4.4259963,-3.0979578,4.8331494
1733001143647,1,3,-4.87626,-3.969745,5.037924
1733001143657,1,3,-5.2091675,-4.5229945,5.309758
1733001143667,1,3,-5.273833,-4.8283596,5.1864147
1733001143677,1,3,-5.077441,-5.18881,5.605543
1733001143687,1,3,-5.356461,-6.028264,5.7863674
1733001143697,1,3,-5.6570363,-6.7994604,5.84265
1733001143706,1,3,-5.9839563,-7.2784643,5.78996
1733001143716,1,3,-6.295309,-7.5119786,5.4905825
1733001143726,1,3,-6.3551846,-7.3515124,4.4894643
1733001143736,1,3,-6.2941113,-7.2928343,4.2799
1733001143746,1,3,-6.251001,-7.93949,3.505111
1733001143756,1,3,-6.2809386,-9.3309965,2.8440857
1733001143766,1,3,-7.047345,-10.906919,2.7147546
1733001143775,1,3,-7.3024144,-11.94995,2.4632776
1733001143785,1,3,-7.1263804,-12.3068075,2.6045837
1733001143795,1,3,-6.817423,-12.535532,2.2129982
1733001143805,1,3,-6.331234,-13.1283,1.9447559
1733001143815,1,3,-5.853428,-14.015655,2.0609143
1733001143825,1,3,-5.405559,-14.361734,2.254911
1733001143835,1,3,-4.6822634,-14.20007,1.7304016
1733001143844,1,3,-4.0368056,-13.557008,1.0514135
1733001143854,1,3,-4.1194334,-13.125904,0.2694397
1733001143864,1,3,-4.2391844,-12.698394,-0.6753955
1733001143874,1,3,-4.7792616,-12.995376,-1.3316308
1733001143884,1,3,-5.039121,-13.309124,-1.9064355
1733001143894,1,3,-4.975653,-13.595328,-1.956731
