1733001167977
1733001173955,1,3,-1.8944604,2.0249891,7.9358974
1733001173965,1,3,-2.0561242,2.147135,7.9203296
1733001173975,1,3,-2.0597167,2.1962328,7.599397
1733001173985,1,3,-2.1710851,2.2752686,7.515571
1733001173995,1,3,-2.269281,2.290836,7.5203614
1733001174004,1,3,-2.3387365,2.0549269,7.213799
1733001174014,1,3,-2.5758436,1.8154248,7.235354
1733001174024,1,3,-2.7518775,1.84177,7.106023
1733001174034,1,3,-2.6596692,1.8729053,6.957532
1733001174044,1,3,-2.506388,1.8776953,6.716832
1733001174054,1,3,-2.513573,1.7615368,6.615044
1733001174064,1,3,-2.6225464,1.6860938,6.2965064
1733001174073,1,3,-2.711162,1.5040723,6.243816
1733001174083,1,3,-2.7722352,1.343606,6.2306433
1733001174093,1,3,-2.7494824,1.2621753,6.156398
1733001174103,1,3,-2.838098,1.2082874,6.2258534
1733001174113,1,3,-2.838098,1.0466236,6.0150914
1733001174123,1,3,-2.8560607,0.97118044,5.8833656
1733001174132,1,3,-2.9279113,0.7723938,5.882168
1733001174142,1,3,-3.0979578,0.5161267,5.5133348
1733001174152,1,3,-3.1889684,0.29937744,5.182822
1733001174162,1,3,-3.1482532,0.07903565,4.9996033
1733001174172,1,3,-3.1087353,-0.25147706,4.643943
1733001174182,1,3,-3.1638207,-0.59755737,4.1924815
1733001174192,1,3,-3.2057335,-1.0669812,4.1757164
1733001174201,1,3,-3.3242872,-1.4861096,3.8990917
1733001174211,1,3,-3.5122962,-2.0645068,3.1961536
1733001174221,1,3,-3.8655615,-2.7985804,3.2260914
1733001174231,1,3,-4.190087,-3.302732,3.138673
1733001174241,1,3,-4.3349853,-3.7793407,2.7482848
1733001174251,1,3,-4.4032435,-4.3050475,2.5327332
1733001174261,1,3,-4.4738965,-4.9445176,2.0657043
1733001174270,1,3,-4.5852647,-5.825885,2.3159838
1733001174280,1,3,-4.9924183,-7.0233946,2.999762
1733001174290,1,3,-5.379214,-8.414901,3.68354
1733001174300,1,3,-5.5528526,-9.663904,4.2296047
1733001174310,1,3,-5.915698,-10.488988,4.6187954
1733001174320,1,3,-6.0785594,-10.451865,4.482279
1733001174329,1,3,-6.222261,-9.980046,4.5002418
1733001174339,1,3,-5.8198977,-9.479487,4.0894957
1733001174349,1,3,-5.7947497,-9.380094,3.6559973
1733001174359,1,3,-6.2402234,-9.81479,3.5254688
1733001174369,1,3,-6.551576,-10.448273,3.3673975
1733001174379,1,3,-7.197034,-10.836266,3.4631982
1733001174389,1,3,-7.1383557,-10.958412,3.7218604
1733001174398,1,3,-7.1922436,-11.025473,3.5446289
1733001174408,1,3,-7.2006264,-10.626701,3.2320788
1733001174418,1,3,-6.8305955,-10.120155,2.703977
1733001174428,1,3,-7.129973,-9.703422,2.2537134
1733001174438,1,3,-7.101233,-9.392069,2.13037
1733001174448,1,3,-6.680907,-9.327404,1.5459851
1733001174457,1,3,-6.580316,-9.485475,1.3950989
1733001174467,1,3,-6.8880763,-9.754914,1.3783337
1733001174483,1,3,-7.1215906,-10.209969,1.0382409
1733001174493,1,3,-7.5526943,-9.974059,0.8813672
1733001174502,1,3,-7.7430983,-9.508227,0.7113208
1733001174512,1,3,-7.7742333,-9.102272,0.48379394
1733001174522,1,3,-8.0017605,-8.915461,0.3903882
1733001174532,1,3,-8.194559,-8.6771555,0.5149292
1733001174542,1,3,-8.496332,-8.837622,0.47301635
1733001174552,1,3,-8.959768,-8.720266,0.49696654
1733001174561,1,3,-9.443562,-8.625663,0.6622229
1733001174571,1,3,-10.037527,-8.442444,0.28500733
1733001174581,1,3,-10.290201,-8.085586,0.0035925293
1733001174591,1,3,-10.584789,-8.085586,-0.40595582
1733001174601,1,3,-10.784773,-8.077204,-0.5005591
1733001174611,1,3,-11.197914,-8.556208,-0.6047424
1733001174621,1,3,-11.43502,-8.749006,-0.5340893
1733001174630,1,3,-11.775113,-8.737031,-0.674198
1733001174640,1,3,-11.832594,-8.356223,-0.8921448
