1733001100496
1733001106473,1,3,-2.9530592,4.4715014,6.77072
1733001106483,1,3,-2.8488758,4.452341,6.661747
1733001106493,1,3,-2.7446923,4.4643164,6.598279
1733001106503,1,3,-2.6512866,4.4020457,6.5276256
1733001106512,1,3,-2.5878186,4.022435,6.589896
1733001106522,1,3,-2.4489074,3.3386571,6.6138463
1733001106532,1,3,-2.577041,2.4812403,6.7599425
1733001106542,1,3,-2.689607,1.834585,6.8162255
1733001106552,1,3,-2.8249254,1.4058765,6.622229
1733001106562,1,3,-2.9147387,1.2070899,6.42943
1733001106572,1,3,-2.9638367,1.2274475,6.0977197
1733001106581,1,3,-2.9674292,1.3495935,5.945636
1733001106591,1,3,-2.9327013,1.3172607,5.710924
1733001106601,1,3,-2.887196,1.3136683,5.2810183
1733001106611,1,3,-2.9195287,1.3016931,4.63077
1733001106621,1,3,-2.9686267,1.22146,4.1805067
1733001106631,1,3,-2.994972,1.2693603,4.3218126
1733001106640,1,3,-3.1865735,1.0717713,4.366121
1733001106650,1,3,-3.2692018,0.75083864,4.2954674
1733001106660,1,3,-3.4356556,0.32572266,4.5134144
1733001106670,1,3,-3.5182836,-0.1951941,4.58766
1733001106680,1,3,-3.7098854,-0.44427612,4.64514
1733001106690,1,3,-3.8068836,-0.91489744,4.804409
1733001106700,1,3,-4.042793,-1.3807287,4.572092
1733001106709,1,3,-3.9685473,-1.6669335,4.581672
1733001106719,1,3,-3.9457946,-1.6992663,4.343368
1733001106729,1,3,-3.7901185,-2.046544,4.040398
1733001106739,1,3,-3.918252,-2.4656725,3.810476
1733001106749,1,3,-3.7362304,-2.8392956,3.9122643
1733001106759,1,3,-3.3985326,-3.2847693,3.7482057
1733001106768,1,3,-3.190166,-3.354225,3.8284388
1733001106778,1,3,-3.0596375,-4.157754,3.6236646
1733001106788,1,3,-3.197351,-5.742059,3.4152977
1733001106798,1,3,-4.0727305,-7.149133,4.5517344
1733001106808,1,3,-4.0607557,-8.012538,4.9229627
1733001106818,1,3,-3.6428246,-8.758587,4.9624805
1733001106828,1,3,-3.5158887,-8.429272,5.8402553
1733001106837,1,3,-3.2248938,-8.53585,5.9923387
1733001106847,1,3,-3.7529955,-9.904603,4.8642845
1733001106857,1,3,-4.6152024,-11.602673,4.714596
1733001106867,1,3,-5.6749988,-12.619358,6.3935046
1733001106877,1,3,-5.452262,-14.119838,4.214037
1733001106887,1,3,-4.0008802,-14.336587,2.9877868
1733001106897,1,3,-2.982997,-14.771283,1.5364051
1733001106906,1,3,-2.2201831,-14.530583,0.42751098
1733001106916,1,3,-1.8681152,-15.319742,-1.1951147
1733001106926,1,3,-1.839375,-17.354311,-3.5601966
