1728247444034
1728247448649,1,3,-2.6201513,0.11496094,8.971744
1728247448659,1,3,-2.5471032,0.2215393,8.898695
1728247448669,1,3,-2.4513025,0.3197351,8.775352
1728247448679,1,3,-2.3806493,0.368833,8.840017
1728247448689,1,3,-2.398612,0.48379394,8.763376
1728247448699,1,3,-2.3782544,0.5221143,8.649613
1728247448709,1,3,-2.3698719,0.5616321,8.61728
1728247448718,1,3,-2.3806493,0.60713744,8.653206
1728247448728,1,3,-2.4369323,0.48379394,8.714278
1728247448738,1,3,-2.3974144,0.4538562,8.741821
1728247448748,1,3,-2.535128,0.6095325,8.701106
1728247448758,1,3,-2.4776478,0.5292993,8.731044
1728247448768,1,3,-2.4752526,0.5879773,8.63644
1728247448778,1,3,-2.4465125,0.48858398,8.487949
1728247448787,1,3,-2.3950195,0.5029541,8.595725
1728247448797,1,3,-2.3734643,0.5987549,8.5717745
1728247448807,1,3,-2.3447242,0.6430628,8.502319
1728247448817,1,3,-2.2968237,0.732876,8.57417
1728247448827,1,3,-2.2501209,0.66342044,8.560997
1728247448837,1,3,-2.3099964,0.7388635,8.471184
1728247448847,1,3,-2.2752686,0.66821045,8.493937
1728247448856,1,3,-2.217788,0.6251001,8.656798
1728247448866,1,3,-2.2884412,0.53169435,8.671168
1728247448876,1,3,-2.193838,0.6262976,8.732242
1728247448886,1,3,-2.3243666,0.6143225,8.707093
1728247448896,1,3,-2.3064039,0.6598279,8.739427
1728247448906,1,3,-2.3531067,0.70772827,8.580157
1728247448916,1,3,-2.4213648,0.7089258,8.594527
1728247448925,1,3,-2.4489074,0.72928345,8.590935
1728247448935,1,3,-2.398612,0.67898804,8.663983
1728247448945,1,3,-2.46208,0.6334827,8.660391
1728247448955,1,3,-2.5650659,0.5113367,8.702304
1728247448965,1,3,-2.6009912,0.42152345,8.772957
1728247448975,1,3,-2.626139,0.39517823,8.7825365
1728247448985,1,3,-2.4728577,0.35206786,8.804091
1728247448995,1,3,-2.4225624,0.25027955,8.914263
1728247449004,1,3,-2.6057813,0.21195923,8.86277
1728247449014,1,3,-2.6728418,-0.1484912,9.332193
1728247449024,1,3,-2.882406,-0.2586621,9.313033
1728247449034,1,3,-3.138673,-0.20237915,9.198072
1728247449044,1,3,-2.7806177,0.082628176,9.207653
1728247449054,1,3,-2.4740553,0.6382727,9.166937
1728247449064,1,3,-2.4153771,0.8741821,8.947793
1728247449073,1,3,-2.3674767,0.9196875,8.813672
1728247449083,1,3,-2.5411158,0.65264285,8.806487
1728247449093,1,3,-2.7315197,0.44786865,8.746612
1728247449103,1,3,-2.6273365,0.3221301,8.65081
1728247449113,1,3,-2.6848168,0.33410522,8.697514
1728247449123,1,3,-2.5926087,0.39877075,8.744216
1728247449133,1,3,-2.6369164,0.37003052,8.787327
1728247449142,1,3,-2.7279272,0.429906,8.764574
1728247449152,1,3,-2.7195446,0.35087037,8.731044
1728247449162,1,3,-2.7710376,0.37601808,8.769364
1728247449172,1,3,-2.7818153,0.31255004,8.737031
1728247449182,1,3,-2.7961853,0.38080812,8.738229
1728247449192,1,3,-2.9518616,0.31494507,8.903485
1728247449202,1,3,-2.9841943,0.31255004,8.825647
1728247449211,1,3,-2.9087512,0.3412903,8.814869
1728247449221,1,3,-2.9087512,0.2933899,8.8388195
1728247449231,1,3,-3.004552,0.25027955,8.807684
1728247449241,1,3,-2.9985645,0.065863036,8.808882
1728247449251,1,3,-3.0129347,0.05987549,8.816067
1728247449261,1,3,-3.0548475,0.16765137,8.854387
1728247449271,1,3,-2.9650342,0.32332763,8.745414
1728247449280,1,3,-3.0057495,0.3903882,8.646021
1728247449290,1,3,-3.0452673,0.42152345,8.63644
1728247449300,1,3,-3.0787976,0.5113367,8.5717745
1728247449310,1,3,-3.0368848,0.43828857,8.516689
1728247449320,1,3,-3.0776,0.5113367,8.493937
1728247449330,1,3,-2.982997,0.6658154,8.556208
1728247449340,1,3,-3.002157,0.6622229,8.519085
1728247449350,1,3,-3.0332923,0.7137158,8.604108
