1728248146869
1728248151483,1,3,-1.2142749,0.064665526,8.24725
1728248151493,1,3,-1.2789404,0.10178833,7.9790077
1728248151503,1,3,-1.3040881,0.20357665,7.9454775
1728248151512,1,3,-1.2549902,0.09699829,7.97302
1728248151522,1,3,-1.2717553,0.043110352,8.129894
1728248151532,1,3,-1.2490027,-0.13292359,8.337063
1728248151542,1,3,-1.2885205,-0.11855347,8.533455
1728248151552,1,3,-1.3112732,-0.35326537,8.666378
1728248151562,1,3,-1.2933105,-0.57001466,8.764574
1728248151572,1,3,-1.3004956,-0.6586304,8.632848
1728248151581,1,3,-1.2765454,-0.4682263,8.5717745
1728248151591,1,3,-1.1771522,-0.32572266,8.343051
1728248151601,1,3,-1.2825329,-0.081430666,8.21851
1728248151611,1,3,-1.2945081,-0.1592688,8.321495
1728248151621,1,3,-1.2573853,-0.23710693,8.250842
1728248151631,1,3,-1.3579761,-0.32093263,8.478369
1728248151641,1,3,-1.4789245,-0.38919067,8.568182
1728248151650,1,3,-1.5016773,-0.5149292,8.386161
1728248151660,1,3,-1.6453785,-0.47660887,8.54064
1728248151670,1,3,-1.6334033,-0.43349853,8.487949
1728248151680,1,3,-1.5148499,-0.5017566,8.405321
1728248151690,1,3,-1.4010864,-0.5221143,8.165819
1728248151700,1,3,-1.3759388,-0.61911255,8.062833
1728248151710,1,3,-1.5040723,-0.6322852,7.9514647
1728248151719,1,3,-1.3471985,-0.59276736,7.6880126
1728248151729,1,3,-1.4130615,-0.62390256,7.595804
1728248151739,1,3,-1.663341,-0.7256909,7.1455407
1728248151749,1,3,-1.8776953,-0.70293826,6.852151
1728248151759,1,3,-1.9148182,-0.7005432,6.4964905
1728248151769,1,3,-1.8753003,-0.80472654,6.14083
1728248151778,1,3,-2.0213964,-0.94363767,5.812712
1728248151788,1,3,-2.0680993,-0.9592053,5.412744
1728248151798,1,3,-2.2261705,-0.798739,4.998406
1728248151808,1,3,-2.2573059,-0.78915894,4.8475194
1728248151818,1,3,-2.3950195,-1.1316468,4.870272
1728248151828,1,3,-2.633324,-1.5004797,5.1061816
1728248151838,1,3,-3.0596375,-1.83698,5.1480947
1728248151847,1,3,-3.222499,-1.9806812,5.1672544
1728248151857,1,3,-3.4751732,-1.7878821,4.8163843
1728248151867,1,3,-3.8308337,-1.5507752,4.6152024
1728248151877,1,3,-4.242777,-1.4298266,4.566105
1728248151887,1,3,-4.5062294,-1.6357983,4.5134144
1728248151897,1,3,-5.1121693,-1.7699194,4.3122325
1728248151907,1,3,-5.5875807,-1.8262024,3.9457946
1728248151916,1,3,-6.006709,-1.9088305,3.7996986
1728248151926,1,3,-6.262976,-2.210603,3.9924974
1728248151936,1,3,-6.546786,-2.694397,4.461921
1728248151946,1,3,-6.907236,-3.4141004,5.1205516
1728248151956,1,3,-7.397018,-4.3278003,5.6821837
1728248151966,1,3,-8.091574,-5.518125,6.314469
1728248151976,1,3,-8.919053,-6.6162415,6.5719337
1728248151985,1,3,-9.86269,-7.4808435,6.7359924
1728248151995,1,3,-10.374027,-7.442523,6.7192273
1728248152005,1,3,-10.208771,-7.6940002,6.758745
1728248152015,1,3,-9.614806,-8.586145,7.0078273
1728248152025,1,3,-9.010063,-9.987231,7.8089614
1728248152035,1,3,-8.26641,-11.4062805,8.528665
1728248152045,1,3,-7.65089,-13.016932,8.783734
1728248152054,1,3,-6.9898643,-13.935421,9.028027
1728248152064,1,3,-6.0689793,-13.461207,9.249565
1728248152074,1,3,-5.1528845,-12.030183,8.93941
1728248152084,1,3,-4.581672,-10.612331,8.210127
1728248152094,1,3,-4.416416,-9.592053,7.167096
1728248152104,1,3,-4.343368,-9.079519,6.1300526
1728248152114,1,3,-4.1781116,-8.8951025,5.247488
