1733001126073
1733001132040,1,3,-2.6021888,3.4404457,7.0317774
1733001132050,1,3,-2.8728259,3.026107,6.949149
1733001132059,1,3,-3.1590307,2.9374914,6.981482
1733001132069,1,3,-3.1087353,3.1135254,6.734795
1733001132079,1,3,-2.990182,3.3410523,6.619834
1733001132089,1,3,-3.018922,3.4440382,6.211483
1733001132099,1,3,-2.9494665,3.4667907,5.8342676
1733001132109,1,3,-3.0153296,3.6045043,5.7276893
1733001132118,1,3,-3.0057495,3.4631982,5.629493
1733001132128,1,3,-3.0692174,3.1698084,5.51573
1733001132138,1,3,-3.109933,3.1135254,5.4654346
1733001132148,1,3,-2.943479,2.997367,5.449867
1733001132158,1,3,-2.7997777,2.814148,5.4187317
1733001132168,1,3,-2.7159522,2.7219398,4.9864306
1733001132178,1,3,-2.7279272,2.6800268,4.756509
1733001132187,1,3,-2.6979895,2.7818153,4.3289976
1733001132197,1,3,-2.5973988,2.7901978,3.8356237
1733001132207,1,3,-2.513573,2.718347,3.4847534
1733001132217,1,3,-2.5459058,2.4692652,3.251239
1733001132227,1,3,-2.4860303,2.4010072,3.0368848
1733001132237,1,3,-2.5279431,2.2932312,2.5411158
1733001132246,1,3,-2.5219555,1.7818946,2.3291564
1733001132256,1,3,-2.9698243,0.9448352,2.1974304
1733001132266,1,3,-3.3578174,0.026345216,2.0429516
1733001132276,1,3,-3.732638,-0.8753796,1.6968713
1733001132286,1,3,-3.98172,-2.0752845,1.900448
1733001132296,1,3,-4.4200087,-3.5015185,2.1459374
1733001132306,1,3,-4.7373486,-4.902605,2.4836352
1733001132315,1,3,-5.264253,-6.0342517,3.3566198
1733001132325,1,3,-5.7073317,-7.0018396,3.9625597
1733001132335,1,3,-6.030659,-7.543114,4.531377
1733001132345,1,3,-6.2869263,-7.770641,4.7205834
1733001132355,1,3,-6.540798,-7.9011693,4.526587
1733001132365,1,3,-7.129973,-7.7419004,4.637955
1733001132375,1,3,-7.36229,-7.6880126,4.382886
1733001132384,1,3,-7.9646373,-8.249645,4.742139
1733001132394,1,3,-8.66518,-8.390951,4.88584
1733001132404,1,3,-8.836425,-8.284372,4.637955
1733001132414,1,3,-9.136999,-8.150251,4.4176135
1733001132424,1,3,-9.553733,-8.419691,4.103866
1733001132434,1,3,-9.893826,-8.974138,3.7781434
1733001132443,1,3,-10.235116,-9.680669,3.3039293
1733001132453,1,3,-10.390792,-10.595567,3.133883
1733001132463,1,3,-10.360854,-11.293715,2.955454
1733001132473,1,3,-9.920171,-11.775113,3.102748
1733001132483,1,3,-9.206455,-12.021801,2.7830126
1733001132493,1,3,-8.34784,-12.390634,2.1770728
1733001132503,1,3,-7.9179344,-13.146262,2.1878502
1733001132512,1,3,-7.7466908,-13.5127,1.9806812
1733001132522,1,3,-7.4401283,-13.879138,1.7447717
1733001132537,1,3,-7.0629125,-14.02763,1.2011023
1733001132547,1,3,-6.478528,-14.191689,0.33769774
1733001132557,1,3,-5.8881555,-14.427598,-0.32452515
1733001132567,1,3,-5.351671,-14.289884,-1.0298584
1733001132577,1,3,-5.085824,-13.954581,-1.7651294
1733001132586,1,3,-4.7696815,-13.540243,-2.2561083
1733001132596,1,3,-4.429589,-13.401332,-2.535128
1733001132606,1,3,-4.035608,-13.294753,-2.9794042
1733001132616,1,3,-3.610492,-13.17141,-3.2883618
1733001132626,1,3,-3.1494508,-12.995376,-3.5482213
1733001132636,1,3,-2.7890003,-12.89239,-3.9601648
1733001132646,1,3,-2.7003846,-12.4265585,-4.150569
1733001132655,1,3,-2.5518932,-11.931988,-4.3218126
1733001132665,1,3,-2.3171813,-11.285332,-4.782854
1733001132675,1,3,-2.1016297,-10.760822,-4.8547044
