1728247960471
1728247965090,1,3,-1.773512,0.26464966,8.503517
1728247965100,1,3,-1.7028589,0.24429199,8.484357
1728247965110,1,3,-1.7687219,0.05269043,8.55022
1728247965120,1,3,-1.783092,-0.028740235,8.456814
1728247965129,1,3,-1.8549427,-0.017962646,8.465197
1728247965139,1,3,-1.8118323,0.009580079,8.575367
1728247965149,1,3,-1.7399817,-0.11256592,8.685538
1728247965159,1,3,-1.7004639,-0.2802173,8.817265
1728247965169,1,3,-1.6968713,-0.35326537,8.85798
1728247965179,1,3,-1.9184107,-0.21315674,8.908276
1728247965189,1,3,-2.1998255,0.123343505,8.830437
1728247965199,1,3,-2.1650977,0.07783814,8.783734
1728247965208,1,3,-2.2309606,0.16166382,8.5154915
1728247965218,1,3,-2.2752686,0.17363891,8.679551
1728247965228,1,3,-2.1627026,0.15567628,8.637638
1728247965238,1,3,-2.015409,0.18202148,8.709489
1728247965248,1,3,-1.956731,0.16645385,8.883127
1728247965258,1,3,-2.1950355,0.04550537,8.929831
1728247965268,1,3,-2.2812562,-0.104183346,9.125025
1728247965277,1,3,-2.15911,-0.14370117,9.159752
1728247965287,1,3,-2.1327648,-0.041912843,9.022038
1728247965297,1,3,-2.0285816,0.07304809,8.9585705
1728247965307,1,3,-1.7998571,0.14489868,8.911868
1728247965317,1,3,-1.7208215,0.11496094,8.774154
1728247965327,1,3,-1.7519568,0.15208374,8.725056
1728247965337,1,3,-1.6657361,0.05029541,8.898695
1728247965346,1,3,-1.7543519,0.04430786,8.854387
1728247965356,1,3,-1.8776953,-0.09220825,8.980125
1728247965366,1,3,-2.14474,-0.07304809,9.062754
1728247965376,1,3,-2.1315675,-0.11136841,9.086704
1728247965386,1,3,-1.9794836,-0.15088624,9.269923
1728247965396,1,3,-1.7663269,-0.3568579,9.444759
1728247965406,1,3,-1.5435901,-0.65623534,9.540561
1728247965415,1,3,-1.4609619,-0.7747888,9.59325
1728247965425,1,3,-1.4561719,-0.7316785,9.556128
1728247965435,1,3,-1.7136365,-0.68976563,9.392069
1728247965445,1,3,-1.6944764,-0.7041357,9.326206
1728247965455,1,3,-1.6717236,-0.6777905,9.18969
1728247965465,1,3,-1.5902929,-0.7484436,9.198072
1728247965475,1,3,-1.4202466,-0.732876,9.144184
1728247965485,1,3,-1.2633728,-0.8789722,9.107061
1728247965494,1,3,-1.1831397,-1.033451,8.966953
1728247965504,1,3,-1.1448194,-0.93884766,8.6208725
1728247965514,1,3,-1.113684,-0.9627979,8.49274
1728247965524,1,3,-1.165177,-0.8681946,8.595725
1728247965534,1,3,-1.1256592,-0.8825647,8.386161
1728247965544,1,3,-1.2106824,-0.91130495,8.311915
1728247965554,1,3,-1.1783496,-1.0250684,8.168214
1728247965563,1,3,-1.2154725,-1.0717713,8.061636
1728247965573,1,3,-1.2442126,-1.096919,7.7886033
1728247965583,1,3,-1.4813195,-1.1771522,7.582632
1728247965593,1,3,-1.5902929,-1.3076806,7.2928343
1728247965603,1,3,-1.8477576,-1.3879138,6.949149
1728247965613,1,3,-2.015409,-1.4178516,6.192323
1728247965623,1,3,-2.1531227,-1.2382251,5.621111
1728247965632,1,3,-2.311194,-0.8957373,4.7397437
1728247965642,1,3,-2.2824535,-1.0729687,3.9601648
1728247965652,1,3,-2.2297633,-1.8800904,3.3314722
1728247965662,1,3,-1.9519409,-3.478766,3.2871642
1728247965672,1,3,-1.5986755,-5.107379,3.8248463
1728247965682,1,3,-1.2022998,-6.485713,4.5864625
1728247965692,1,3,-0.9364526,-7.6796303,4.6966333
