1728247365142
1728247369760,1,3,-1.6836988,0.93765014,8.715476
1728247369770,1,3,-1.5878979,0.9903406,8.805289
1728247369780,1,3,-1.5567627,0.9915381,8.82445
1728247369790,1,3,-1.419049,0.9448352,8.928633
1728247369800,1,3,-1.3376184,0.96040285,8.996891
1728247369809,1,3,-1.4597644,0.9831555,9.057964
1728247369819,1,3,-1.3292358,0.97716796,9.104667
1728247369829,1,3,-1.5052698,0.9448352,9.126222
1728247369839,1,3,-1.4106665,1.047821,9.116642
1728247369849,1,3,-1.409469,1.0574012,9.0567665
1728247369859,1,3,-1.463357,0.9807605,8.937016
1728247369869,1,3,-1.5627502,1.0502161,8.847202
1728247369878,1,3,-1.4801221,1.1196716,8.713081
1728247369888,1,3,-1.5244299,0.9963281,8.814869
1728247369898,1,3,-1.5388,0.984353,8.783734
1728247369908,1,3,-1.5172448,1.0071057,8.86277
1728247369918,1,3,-1.4202466,0.9472302,8.960965
1728247369928,1,3,-1.4573693,1.033451,8.907078
1728247369938,1,3,-1.4250367,0.99872315,9.042397
1728247369947,1,3,-1.3400134,1.0897338,9.188493
1728247369957,1,3,-1.4406042,1.223855,9.085506
1728247369967,1,3,-1.4669495,1.2657678,9.048384
1728247369977,1,3,-1.4741346,1.6369958,9.060359
1728247369987,1,3,-1.8753003,1.5172448,8.885523
1728247369997,1,3,-2.0058289,1.4382092,9.114246
1728247370007,1,3,-5.8570204,0.82747924,7.322772
1728247370016,1,3,0.23111938,2.926714,9.586065
1728247370026,1,3,-0.5125342,1.7040564,9.619596
1728247370036,1,3,-1.5280224,0.91609496,9.44955
1728247370046,1,3,-1.7220191,0.88735473,9.657916
1728247370056,1,3,-2.1794677,1.0490185,9.48308
1728247370066,1,3,-2.1974304,1.2717553,9.750125
1728247370076,1,3,-2.0633094,1.7914746,9.972861
1728247370085,1,3,-2.017804,2.3483167,9.930948
1728247370095,1,3,-2.0477417,2.6752367,9.582473
1728247370105,1,3,-2.1315675,2.7890003,8.933423
1728247370115,1,3,-1.9830762,2.6165588,8.178991
1728247370125,1,3,-1.705254,2.518363,7.7981834
1728247370135,1,3,-1.1184741,1.660946,7.923922
1728247370145,1,3,-0.3305127,0.676593,8.260423
