1733001013755
1733001014406,1,3,-2.2381458,-2.1854553,7.418573
1733001014416,1,3,-0.74006104,0.0035925293,8.819659
1733001014426,1,3,-1.4477893,0.5041516,8.547825
1733001014435,1,3,-2.1291723,0.16046631,8.384963
1733001014445,1,3,-2.0166063,0.13052857,8.562195
1733001014455,1,3,-1.9770886,-0.03592529,8.370593
1733001014465,1,3,-2.0285816,-0.07903565,8.31431
1733001014475,1,3,-2.2297633,0.11975098,8.175399
1733001014485,1,3,-2.379452,0.15567628,7.6904078
1733001014494,1,3,-2.4441175,-0.0119750975,7.467671
1733001014504,1,3,-2.4022045,-0.21914428,7.3203773
1733001014514,1,3,-2.5890162,-0.57959473,7.460486
1733001014524,1,3,-2.7542725,-0.9244775,7.36708
1733001014534,1,3,-2.931504,-0.9520203,7.2173915
1733001014544,1,3,-2.9422815,-0.88974977,6.916816
1733001014554,1,3,-2.7446923,-1.0897338,7.1611085
1733001014563,1,3,-2.4369323,-1.411864,7.0952454
1733001014573,1,3,-2.1100123,-1.8609302,7.458091
1733001014583,1,3,-1.84177,-1.9399658,7.6425076
1733001014593,1,3,-1.8609302,-1.6920813,7.811356
1733001014603,1,3,-2.0680993,-1.4394068,7.9598475
1733001014613,1,3,-2.379452,-1.045426,8.0580435
1733001014622,1,3,-2.692002,-0.7867639,8.081993
1733001014632,1,3,-2.9195287,-0.82867676,7.829319
1733001014642,1,3,-3.206931,-0.737666,8.115523
1733001014652,1,3,-3.2608192,-0.82867676,7.789801
1733001014662,1,3,-3.3793726,-1.0621911,7.6029897
1733001014672,1,3,-3.4775684,-1.5399976,7.284452
1733001014682,1,3,-3.6320472,-2.0166063,6.9970493
1733001014691,1,3,-3.6488123,-2.7171497,6.5719337
1733001014701,1,3,-3.4500256,-3.3482373,6.2881236
1733001014711,1,3,-3.0452673,-3.7266505,6.0150914
1733001014721,1,3,-2.743495,-4.30864,5.611531
1733001014731,1,3,-2.2357507,-4.724176,5.6726036
1733001014741,1,3,-1.472937,-5.3289185,5.8582177
1733001014750,1,3,-0.81670165,-5.750442,6.253396
1733001014760,1,3,-0.19998413,-6.1791506,6.866521
1733001014770,1,3,0.33171022,-7.0736904,7.477251
1733001014780,1,3,0.8370593,-7.6413097,8.270002
1733001014790,1,3,1.1663746,-8.454419,8.419691
1733001014800,1,3,1.3735437,-9.11784,8.84361
1733001014810,1,3,1.4406042,-9.291478,9.18969
1733001014819,1,3,1.5388,-9.239985,9.336984
1733001014829,1,3,1.3352234,-8.685538,8.996891
1733001014839,1,3,0.96160036,-8.201744,8.854387
1733001014849,1,3,0.6167175,-8.079598,8.59333
1733001014859,1,3,-0.020357667,-8.224497,8.273595
1733001014869,1,3,-0.0023950196,-8.59333,7.428153
1733001014879,1,3,-0.013172608,-9.55972,6.6653395
1733001014888,1,3,0.21674927,-9.81958,6.9754944
1733001014898,1,3,0.05628296,-9.796827,7.2952294
1733001014908,1,3,-0.1484912,-8.759784,8.070019
1733001014918,1,3,-0.66821045,-7.5371265,8.339458
1733001014928,1,3,-1.0957215,-6.653364,8.175399
1733001014938,1,3,-1.4082714,-5.836663,7.6413097
1733001014947,1,3,-1.2142749,-5.821095,7.188651
1733001014957,1,3,-1.1759546,-6.324049,6.8090405
1733001014967,1,3,-1.3567786,-6.827003,6.753955
1733001014977,1,3,-1.4370117,-7.05932,6.508466
1733001014987,1,3,-1.5364051,-6.980284,6.707252
1733001014997,1,3,-1.658551,-6.854546,6.753955
1733001015007,1,3,-1.7555493,-6.7431774,6.6282167
1733001015016,1,3,-1.8285974,-6.7335973,6.3959
1733001015026,1,3,-1.712439,-6.7312026,6.260581
1733001015036,1,3,-1.8046472,-7.0641103,6.541996
1733001015046,1,3,-1.8717078,-7.0509377,6.709647
1733001015056,1,3,-2.0381615,-6.7455726,6.8317933
1733001015066,1,3,-2.1483326,-6.358777,6.540798
1733001015075,1,3,-2.1507275,-6.171965,6.2474084
1733001015085,1,3,-1.9471508,-6.084547,5.9204884
1733001015095,1,3,-1.6429834,-6.175558,5.694159
1733001015105,1,3,-1.7304016,-6.3060865,5.660629
1733001015115,1,3,-1.5519726,-6.295309,5.061874
1733001015125,1,3,-1.2022998,-6.431825,4.2391844
1733001015135,1,3,-1.1723621,-6.8473606,4.2391844
1733001015144,1,3,-1.3759388,-7.0892577,5.0355287
1733001015154,1,3,-1.4429992,-6.9060388,5.588778
1733001015164,1,3,-1.6214283,-6.678512,6.1037073
1733001015174,1,3,-1.9471508,-6.300099,6.497688
1733001015184,1,3,-2.0824695,-6.0881395,6.43422
1733001015194,1,3,-2.0752845,-5.9001307,6.3851223
1733001015203,1,3,-2.066902,-5.81391,6.5743284
1733001015213,1,3,-1.8621277,-5.8881555,6.5192432
1733001015223,1,3,-1.9124231,-5.781577,6.4641576
1733001015233,1,3,-1.8824854,-5.6905665,6.3360243
1733001015243,1,3,-2.017804,-5.6881714,6.2162733
1733001015253,1,3,-2.0776794,-5.9695864,6.4162574
1733001015263,1,3,-2.1962328,-6.5839086,6.6425867
1733001015272,1,3,-2.3315516,-7.037765,7.2485266
1733001015282,1,3,-2.0453467,-7.0078273,7.709568
1733001015292,1,3,-1.9363732,-6.622229,7.820936
1733001015302,1,3,-1.7435743,-6.0174866,7.7754307
1733001015312,1,3,-1.7998571,-5.892946,7.1682935
1733001015322,1,3,-2.5411158,-6.124065,6.5431933
1733001015332,1,3,-2.821333,-6.1959157,6.312074
1733001015341,1,3,-2.525548,-5.853428,6.173163
1733001015351,1,3,-2.0657043,-5.466632,6.4988856
1733001015361,1,3,-1.8477576,-5.3624487,6.934779
1733001015371,1,3,-1.6214283,-5.5289025,7.197034
1733001015381,1,3,-1.9926562,-5.5696177,7.2269716
1733001015391,1,3,-2.2477257,-5.007986,6.5036755
1733001015400,1,3,-2.0094213,-4.181704,5.974376
1733001015410,1,3,-1.7950672,-4.078718,5.579198
