1733001303376
1733001309352,1,3,-0.17363891,5.356461,7.374265
1733001309361,1,3,-0.10777588,5.498965,7.294032
1733001309371,1,3,-0.56881714,5.755232,7.2796617
1733001309381,1,3,-1.1819421,5.773195,7.042555
1733001309391,1,3,-3.98651,6.7144375,5.285808
1733001309401,1,3,-0.5149292,6.483318,7.052135
1733001309411,1,3,-0.3185376,4.9529004,7.676038
1733001309420,1,3,0.040715333,4.5469446,7.6173596
1733001309430,1,3,-0.11496094,4.472699,7.9059596
1733001309440,1,3,-0.124541014,4.878655,7.63652
1733001309450,1,3,-0.6969507,4.819977,7.531139
1733001309460,1,3,-0.8945398,4.9289503,7.516769
1733001309470,1,3,-0.94363767,4.988826,7.4221654
1733001309480,1,3,-0.803529,5.118157,7.339537
1733001309489,1,3,-0.7484436,5.1852174,7.3275623
1733001309499,1,3,-0.7424561,5.22713,6.971902
1733001309509,1,3,-0.68976563,5.149292,6.885681
1733001309519,1,3,-0.40116578,5.051096,7.0712953
1733001309529,1,3,-0.29937744,4.8870373,7.188651
1733001309539,1,3,-0.22393432,4.966073,7.4221654
1733001309548,1,3,-0.28979737,4.966073,7.444918
1733001309558,1,3,-0.4179309,5.0798364,7.5742493
1733001309568,1,3,-0.47301635,4.870272,7.164701
1733001309578,1,3,-0.31374756,4.2882824,7.1371584
1733001309588,1,3,0.038320314,4.0104604,7.32397
1733001309598,1,3,-0.04790039,4.0978785,7.6341248
1733001309608,1,3,-0.124541014,4.2032595,7.5203614
1733001309617,1,3,-0.07185058,3.9074743,7.5934095
1733001309627,1,3,0.19998413,3.7901185,7.6592727
1733001309637,1,3,0.085023195,4.1242237,7.914342
1733001309647,1,3,0.09939331,4.508624,7.3922276
1733001309657,1,3,0.33650026,4.884642,6.5431933
1733001309667,1,3,0.6215076,5.126539,5.80433
1733001309676,1,3,0.98794556,4.860692,4.445156
1733001309686,1,3,1.3567786,4.0751257,3.109933
1733001309696,1,3,1.6836988,3.05365,1.5471826
1733001309706,1,3,1.6621436,1.8896704,0.033530273
1733001309716,1,3,1.6573535,0.5652246,-1.3220508
1733001309726,1,3,1.8621277,-1.033451,-2.9398866
1733001309736,1,3,2.0046313,-2.75547,-3.9074743
1733001309745,1,3,2.3435266,-3.8919067,-3.8152661
1733001309755,1,3,3.5194812,-4.2032595,-5.4043617
1733001309765,1,3,5.180427,-6.3743443,-7.777826
1733001309775,1,3,6.8413734,-10.599159,-10.244696
1733001309785,1,3,9.510623,-16.85495,-10.332114
1733001309795,1,3,12.879217,-24.777674,-6.077362
1733001309804,1,3,13.977334,-26.42425,-2.262096
1733001309814,1,3,11.732003,-29.025242,0.1951941
1733001309824,1,3,9.396859,-23.40892,2.1183949
1733001309834,1,3,7.37187,-19.797232,3.3673975
1733001309844,1,3,6.1348424,-18.903889,6.7216225
