1733000940727
1733000941370,1,3,-0.6885681,-0.9136999,8.909472
1733000941380,1,3,-0.7879614,-0.87178713,8.8879175
1733000941390,1,3,-0.8969348,-0.8454419,8.661588
1733000941400,1,3,-0.7699988,-0.7364685,8.813672
1733000941410,1,3,-1.2442126,-0.81550413,8.371791
1733000941419,1,3,-1.2202624,-0.857417,8.547825
1733000941429,1,3,-1.6884887,-0.613125,8.393346
1733000941439,1,3,-0.8418494,-0.2215393,8.62207
1733000941449,1,3,-1.0382409,-0.37482056,8.459209
1733000941459,1,3,-1.0597961,-0.2969824,8.453221
1733000941469,1,3,-1.1256592,-0.4035608,8.26641
1733000941479,1,3,-1.2981006,-0.42391846,8.343051
1733000941488,1,3,-1.0933264,-0.4790039,8.424481
1733000941498,1,3,-1.1747571,-0.55324954,8.320298
1733000941508,1,3,-1.1532019,-0.5771997,8.356223
1733000941518,1,3,-1.1280541,-0.6478528,8.338261
1733000941528,1,3,-1.3759388,-0.7388635,8.461604
1733000941538,1,3,-1.585503,-0.91849,8.600515
1733000941548,1,3,-1.890868,-0.93884766,8.437654
1733000941557,1,3,-1.9842737,-1.1148816,8.377778
1733000941567,1,3,-2.2094054,-0.96519285,8.307125
1733000941577,1,3,-2.3555017,-0.7197034,8.135881
1733000941587,1,3,-2.4069946,-0.6969507,8.065228
1733000941597,1,3,-2.530338,-0.80113405,8.018525
1733000941607,1,3,-2.6692493,-0.9568103,8.036488
1733000941616,1,3,-2.767445,-0.9939331,7.891589
1733000941626,1,3,-2.9698243,-1.1076965,7.770641
1733000941636,1,3,-3.0488598,-1.0873389,7.6712475
1733000941646,1,3,-3.194956,-0.91489744,7.5538917
1733000941656,1,3,-3.2177088,-0.7831714,7.458091
1733000941666,1,3,-3.2751892,-0.8478369,7.0689
1733000941676,1,3,-3.2356713,-0.8346643,6.9048414
1733000941685,1,3,-3.2189062,-1.2921131,6.793473
1733000941695,1,3,-3.119513,-1.5843054,6.532416
1733000941705,1,3,-2.9925768,-1.8154248,6.41506
1733000941715,1,3,-2.74589,-1.9184107,6.13125
1733000941725,1,3,-2.4848328,-1.9375708,5.8498354
1733000941735,1,3,-2.4093897,-1.9064355,5.6103334
1733000941744,1,3,-2.3770568,-2.0213964,5.48699
1733000941754,1,3,-2.2094054,-2.3387365,5.346881
1733000941764,1,3,-2.208208,-3.3721876,4.5984373
1733000941774,1,3,-2.1615052,-4.8594947,4.4978466
1733000941784,1,3,-2.0633094,-6.338419,4.782854
1733000941794,1,3,-1.6501684,-7.5443115,5.555248
1733000941804,1,3,-0.99872315,-8.105944,6.539601
1733000941813,1,3,-0.3556604,-8.723859,8.035291
1733000941823,1,3,0.09580078,-9.257948,9.653126
1733000941833,1,3,-0.015567627,-9.313033,10.078242
1733000941843,1,3,-0.26584718,-8.539442,9.648336
1733000941853,1,3,0.27303222,-7.3287597,8.916657
1733000941863,1,3,0.52570677,-7.0641103,8.678353
1733000941873,1,3,0.63468015,-6.7611403,8.208929
1733000941882,1,3,0.47181883,-6.5372057,8.243657
1733000941892,1,3,0.35087037,-6.3372216,7.8424916
1733000941902,1,3,0.57001466,-6.9515443,7.3143897
1733000941912,1,3,0.85382444,-7.785011,7.2245765
1733000941922,1,3,0.9735754,-8.6843405,7.3443274
1733000941932,1,3,0.9472302,-8.82445,7.350315
1733000941941,1,3,1.2082874,-8.344248,7.3634877
1733000941951,1,3,1.1364368,-7.8317137,7.4473133
1733000941961,1,3,1.1879296,-7.516769,7.465276
1733000941971,1,3,1.0538086,-7.3934255,7.0233946
1733000941981,1,3,0.8825647,-7.474856,6.873706
1733000941991,1,3,1.0825489,-7.5035963,6.292914
1733000942001,1,3,1.4334192,-7.5910144,6.077362
1733000942010,1,3,1.1520044,-8.056846,6.0881395
1733000942020,1,3,0.9939331,-8.164621,6.205496
1733000942030,1,3,0.6598279,-8.062833,6.4797254
1733000942040,1,3,0.5340893,-7.841294,6.525231
1733000942050,1,3,0.4155359,-7.508386,6.276149
1733000942060,1,3,0.44906616,-7.3347473,5.7684045
1733000942069,1,3,0.39637575,-7.477251,5.4091516
1733000942079,1,3,0.17723145,-7.8939843,5.4414845
1733000942089,1,3,0.016765136,-7.9299097,5.5803957
1733000942099,1,3,-0.05867798,-8.019723,5.597161
1733000942109,1,3,-0.26225463,-8.260423,5.769602
1733000942119,1,3,-0.38559815,-8.5011215,6.204298
1733000942129,1,3,-0.68018556,-8.519085,6.276149
1733000942138,1,3,-0.8262817,-8.329878,6.085745
1733000942148,1,3,-0.7496411,-8.321495,5.742059
1733000942158,1,3,-0.6873706,-8.353828,5.53968
1733000942168,1,3,-0.79993653,-8.228089,5.6259007
1733000942178,1,3,-0.859812,-7.989785,5.5935683
1733000942188,1,3,-0.7316785,-7.7047777,5.1504893
1733000942198,1,3,-0.8634045,-7.556287,4.9648757
