1728244477533
1728244477633,1,3,-3.5949242,0.81191164,8.812474
1728244477643,1,3,-3.2356713,1.8741028,7.8736267
1728244477653,1,3,-3.4679883,1.971101,7.6664577
1728244477662,1,3,-3.6188745,1.3795313,7.885602
1728244477672,1,3,-3.4643958,1.0669812,8.171806
1728244477682,1,3,-3.4129028,1.0609937,8.20414
1728244477692,1,3,-3.3925452,0.7975415,8.279583
1728244477701,1,3,-3.2919543,0.54606444,8.351433
1728244477711,1,3,-3.2943494,0.54726195,8.361013
1728244477721,1,3,-3.3458424,0.52570677,8.553812
1728244477731,1,3,-3.2847693,0.671803,8.469987
1728244477740,1,3,-3.4260755,0.859812,8.5011215
1728244477750,1,3,-3.554209,0.75682616,8.659193
1728244477760,1,3,-3.67396,0.7759863,8.780142
1728244477770,1,3,-3.9026842,0.7101233,8.729846
1728244477780,1,3,-3.8966968,0.69455564,8.880733
1728244477789,1,3,-3.838019,0.70533323,8.635242
1728244477799,1,3,-3.7829332,0.7688013,8.648416
1728244477809,1,3,-3.6488123,0.9304651,8.462802
1728244477819,1,3,-3.5386415,1.0250684,8.453221
1728244477828,1,3,-3.4895434,1.1184741,8.369396
1728244477838,1,3,-3.368595,1.2525952,8.370593
1728244477848,1,3,-3.3841627,1.1663746,8.392148
1728244477858,1,3,-3.3937426,1.1520044,8.493937
1728244477868,1,3,-3.554209,1.0645862,8.538244
1728244477877,1,3,-3.502716,0.97118044,8.738229
1728244477887,1,3,-3.4608033,0.68377805,8.841214
1728244477897,1,3,-3.485951,0.52091676,9.035212
1728244477907,1,3,-3.666775,0.34009278,8.765772
1728244477916,1,3,-3.6895275,0.5221143,8.720266
1728244477926,1,3,-3.3889527,0.613125,8.740623
1728244477936,1,3,-3.2871642,0.56881714,8.762179
1728244477946,1,3,-3.3793726,0.8298743,8.6136875
1728244477956,1,3,-3.2739916,1.1891272,8.55501
1728244477965,1,3,-3.263214,1.3208532,8.560997
1728244477975,1,3,-3.145858,1.3184582,8.5598
1728244477985,1,3,-3.0392797,1.1172767,8.656798
1728244477995,1,3,-2.880011,0.920885,8.729846
1728244478004,1,3,-2.933899,0.77957886,8.914263
1728244478014,1,3,-2.9602442,0.47421387,9.030421
1728244478024,1,3,-3.0009594,0.2694397,9.042397
1728244478034,1,3,-3.0931678,0.18082398,9.010063
1728244478043,1,3,-2.9817994,0.3544629,8.975336
1728244478053,1,3,-2.8225305,0.59156984,8.8879175
1728244478063,1,3,-2.6105714,0.8346643,8.799302
1728244478073,1,3,-2.46208,1.096919,8.727451
1728244478083,1,3,-2.3267615,1.2322376,8.752599
1728244478092,1,3,-2.262096,1.3424084,8.735834
1728244478102,1,3,-2.3195765,1.22146,8.763376
1728244478112,1,3,-2.254911,1.0514135,8.745414
1728244478122,1,3,-2.1794677,0.73407346,8.892708
1728244478131,1,3,-2.1100123,0.4514612,9.019644
1728244478141,1,3,-2.1758752,0.26704466,9.030421
1728244478151,1,3,-2.14953,0.2574646,9.121432
1728244478161,1,3,-2.0537293,0.41433838,9.001681
1728244478171,1,3,-1.9267932,0.68377805,8.971744
1728244478180,1,3,-1.9208057,0.87657714,8.878338
1728244478190,1,3,-1.7579443,1.1160791,8.853189
1728244478200,1,3,-1.7615368,1.2382251,8.861572
1728244478210,1,3,-1.7866845,1.1915222,8.935818
1728244478219,1,3,-1.9351758,0.9663904,8.875942
1728244478229,1,3,-1.8513501,0.803529,8.8879175
1728244478239,1,3,-1.9339783,0.64545774,8.8460045
1728244478249,1,3,-1.8357825,0.4418811,8.814869
1728244478258,1,3,-1.7747095,0.5005591,8.813672
1728244478268,1,3,-1.6896863,0.66821045,8.680748
1728244478278,1,3,-1.5819104,0.92807007,8.566985
1728244478288,1,3,-1.5531702,1.0837463,8.525072
1728244478298,1,3,-1.5160474,1.3100756,8.393346
1728244478307,1,3,-1.3819263,1.343606,8.407716
1728244478317,1,3,-1.526825,1.219065,8.519085
1728244478327,1,3,-1.4382092,1.2370276,8.581355
1728244478337,1,3,-1.4597644,1.1771522,8.537047
1728244478346,1,3,-1.3986914,1.0023156,8.654403
1728244478356,1,3,-1.2633728,0.75203615,8.744216
1728244478366,1,3,-1.2154725,0.6251001,8.751401
1728244478376,1,3,-1.162782,0.74485105,8.740623
1728244478386,1,3,-1.2058923,0.791554,8.786129
1728244478395,1,3,-1.1292517,1.0238708,8.652008
1728244478405,1,3,-1.113684,1.0981164,8.527467
1728244478415,1,3,-1.0765613,1.299298,8.594527
1728244478425,1,3,-1.0322534,1.3100756,8.605305
1728244478434,1,3,-1.0035132,1.1951147,8.553812
1728244478444,1,3,-0.99872315,1.0178833,8.659193
1728244478454,1,3,-0.9675879,0.91849,8.758587
1728244478464,1,3,-1.108894,0.6586304,8.754993
1728244478474,1,3,-1.2034973,0.613125,8.7825365
1728244478483,1,3,-1.2921131,0.6167175,8.98731
1728244478493,1,3,-1.2478051,0.76281375,9.086704
1728244478503,1,3,-1.3208532,0.9627979,9.017248
1728244478513,1,3,-1.3867164,1.0597961,9.051976
1728244478522,1,3,-1.3579761,1.1376343,8.965755
1728244478532,1,3,-1.2729529,1.1819421,8.772957
1728244478542,1,3,-1.348396,1.0262659,8.763376
1728244478552,1,3,-1.1939173,1.0035132,8.775352
1728244478561,1,3,-1.1807446,1.0538086,8.752599
1728244478571,1,3,-1.3256433,0.9903406,9.023236
1728244478581,1,3,-1.3651612,0.76161623,8.9442005
1728244478591,1,3,-1.3831238,0.7244934,8.89151
1728244478601,1,3,-1.2789404,0.796344,9.073531
1728244478610,1,3,-1.2418176,0.8202942,8.88193
1728244478620,1,3,-1.1172767,1.043031,8.749006
1728244478630,1,3,-0.9172925,1.047821,8.7262535
1728244478640,1,3,-1.040636,1.1496093,8.769364
1728244478649,1,3,-1.0789562,1.2011023,8.659193
1728244478659,1,3,-1.0729687,1.0885364,8.747808
1728244478669,1,3,-1.0597961,1.1005114,8.8951025
1728244478679,1,3,-1.0574012,0.96160036,8.850795
1728244478689,1,3,-1.0633887,1.0202783,8.79571
1728244478698,1,3,-1.0071057,1.0562036,8.897497
1728244478708,1,3,-1.0538086,0.9963281,8.808882
1728244478718,1,3,-0.9915381,1.0238708,8.879535
1728244478728,1,3,-1.0370435,0.97237796,8.859178
1728244478737,1,3,-1.1053015,0.9580078,8.850795
1728244478747,1,3,-1.1615845,0.9412427,8.85798
1728244478757,1,3,-1.1268567,1.0214758,8.897497
1728244478767,1,3,-0.91250247,1.1579919,8.875942
1728244478776,1,3,-0.85023195,1.2561878,8.781339
1728244478786,1,3,-0.798739,1.2466077,8.817265
1728244478796,1,3,-0.8322693,1.3064831,8.7334385
1728244478806,1,3,-0.89334226,1.1807446,8.844807
1728244478816,1,3,-1.155597,0.8562195,8.956176
1728244478825,1,3,-1.2765454,0.77718383,9.0004835
1728244478835,1,3,-1.3172607,0.81670165,9.066346
1728244478845,1,3,-1.2645704,0.86100954,9.044791
1728244478855,1,3,-1.2202624,0.852627,8.974138
1728244478864,1,3,-1.1076965,1.0346484,8.790919
1728244478874,1,3,-1.0214758,1.1975098,8.777746
1728244478884,1,3,-0.95441526,1.3040881,8.847202
1728244478894,1,3,-0.9687854,1.3220508,8.933423
1728244478904,1,3,-1.0574012,1.155597,8.93462
1728244478913,1,3,-1.1855347,1.0382409,9.0004835
1728244478923,1,3,-1.1975098,0.9292676,9.131012
1728244478933,1,3,-1.2909155,0.8346643,9.043593
1728244478943,1,3,-1.2585827,0.75083864,9.080716
1728244478952,1,3,-1.1615845,0.80592406,9.080716
1728244478962,1,3,-1.0909314,0.9556128,9.050778
1728244478972,1,3,-1.0681787,1.1543994,8.932225
1728244478982,1,3,-1.0166858,1.2969031,9.028027
1728244478991,1,3,-1.113684,1.3028907,8.9513855
1728244479001,1,3,-1.0669812,1.1520044,9.047186
1728244479011,1,3,-1.1939173,1.1711645,8.992101
1728244479021,1,3,-1.2346326,1.104104,8.915461
1728244479031,1,3,-1.0825489,1.1855347,8.952583
1728244479040,1,3,-1.0957215,1.1663746,8.860374
1728244479050,1,3,-0.96519285,1.1819421,8.903485
1728244479060,1,3,-0.99872315,1.2011023,9.023236
1728244479070,1,3,-1.035846,0.92567503,8.9022875
1728244479079,1,3,-0.9963281,0.86699706,9.0076685
