1728244899395
1728244899414,1,3,-1.585503,-1.0490185,8.889115
1728244899424,1,3,-1.4741346,-1.0286609,8.915461
1728244899434,1,3,-1.4477893,-0.87298465,8.863967
1728244899444,1,3,-1.4082714,-0.9029224,8.9022875
1728244899454,1,3,-1.4693445,-0.92567503,8.911868
1728244899463,1,3,-1.4801221,-1.0933264,8.863967
1728244899473,1,3,-1.5663428,-1.0310559,9.022038
1728244899483,1,3,-1.6393908,-1.1436218,8.994495
1728244899493,1,3,-1.5819104,-1.1735595,8.92025
1728244899503,1,3,-1.6106507,-1.0418335,8.9022875
1728244899513,1,3,-1.4250367,-0.84424436,8.993299
1728244899522,1,3,-1.3687537,-0.9783655,8.889115
1728244899532,1,3,-1.3687537,-0.8849597,8.863967
1728244899542,1,3,-1.2645704,-0.803529,8.832832
1728244899552,1,3,-1.2909155,-0.7580237,8.772957
1728244899562,1,3,-1.4825171,-0.8705896,8.769364
1728244899572,1,3,-1.4489868,-0.88974977,8.756191
1728244899581,1,3,-1.4849122,-0.8849597,8.867559
1728244899591,1,3,-1.4908997,-0.8358618,8.737031
1728244899601,1,3,-1.3807287,-0.8262817,8.678353
1728244899611,1,3,-1.3795313,-0.76640624,8.6843405
1728244899621,1,3,-1.3783337,-0.57001466,8.5645895
1728244899631,1,3,-1.3088782,-0.5616321,8.714278
1728244899640,1,3,-1.3220508,-0.8214917,8.653206
1728244899650,1,3,-1.5148499,-1.1472144,8.85798
1728244899660,1,3,-1.4358143,-1.2885205,8.787327
1728244899670,1,3,-1.3448035,-1.2885205,8.945398
1728244899680,1,3,-1.3208532,-1.1124866,8.880733
1728244899690,1,3,-1.2777429,-1.033451,8.88193
1728244899699,1,3,-1.4286292,-0.8322693,8.836425
1728244899709,1,3,-1.3424084,-0.9627979,8.975336
1728244899719,1,3,-1.3424084,-1.0550061,9.102272
1728244899729,1,3,-1.3795313,-1.2346326,9.011261
1728244899739,1,3,-1.3208532,-1.1232642,9.114246
1728244899749,1,3,-1.2058923,-1.0801538,9.002878
1728244899758,1,3,-1.1424243,-0.97597045,8.948991
1728244899768,1,3,-1.1711645,-0.95441526,8.486752
1728244899778,1,3,-1.0083032,-0.798739,8.456814
1728244899788,1,3,-0.9963281,-0.8214917,8.601712
1728244899798,1,3,-1.096919,-0.90052736,8.563393
1728244899808,1,3,-1.2022998,-1.1005114,8.673563
1728244899817,1,3,-1.1723621,-1.284928,8.710686
1728244899827,1,3,-1.2609777,-1.111289,8.826844
1728244899837,1,3,-1.2406201,-1.0645862,8.88672
1728244899847,1,3,-1.0849439,-0.9448352,8.841214
1728244899857,1,3,-1.155597,-0.76760375,8.534652
1728244899867,1,3,-1.099314,-0.57959473,8.01134
1728244899876,1,3,-1.1328442,-0.5233118,7.876022
1728244899886,1,3,-1.4429992,-0.45625123,7.6461
1728244899896,1,3,-1.3543836,-0.05029541,7.474856
1728244899906,1,3,-0.6730005,0.4790039,7.4556956
1728244899916,1,3,-0.08861572,0.64545774,7.95865
1728244899926,1,3,0.19279908,-0.6478528,8.23767
1728244899935,1,3,0.014370117,-2.6297314,9.026829
1728244899945,1,3,-0.6502478,-4.30864,9.546548
1728244899955,1,3,-1.4789245,-4.853507,9.775272
1728244899965,1,3,-1.9160156,-5.012776,10.169253
1728244899975,1,3,-2.010619,-4.6595106,10.138118
1728244899985,1,3,-1.8046472,-4.1852965,10.106982
1728244899994,1,3,-1.5495776,-3.2177088,9.47829
1728244900004,1,3,-1.353186,-2.4273522,9.326206
1728244900014,1,3,-1.2861255,-1.6346009,8.192164
1728244900024,1,3,-1.0011182,-1.2094848,7.897577
1728244900034,1,3,-0.613125,-0.90052736,7.181466
1728244900044,1,3,-0.29099488,-1.1064991,6.577921
1728244900053,1,3,-0.05748047,-1.5819104,5.4905825
1728244900063,1,3,0.17842895,-2.269281,5.019961
1728244900073,1,3,0.2586621,-3.2105236,4.839137
1728244900083,1,3,0.32572266,-4.2499623,4.64514
1728244900093,1,3,0.45984375,-5.309758,4.764891
1728244900103,1,3,0.49457154,-6.3180614,5.0810337
1728244900112,1,3,0.5640271,-7.33834,4.667893
1728244900122,1,3,0.15567628,-8.041278,4.9481106
1728244900132,1,3,0.21914428,-7.9598475,4.9648757
1728244900142,1,3,0.3939807,-7.6077795,4.63077
1728244900152,1,3,0.59276736,-6.939569,4.6834607
1728244900162,1,3,1.0310559,-6.484515,3.617677
1728244900171,1,3,1.1220666,-6.4485903,2.3758593
1728244900181,1,3,1.1448194,-7.052135,1.9938538
1728244900191,1,3,1.0765613,-7.820936,1.9890637
1728244900201,1,3,0.552052,-9.326206,1.7507592
1728244900211,1,3,0.07664063,-10.110575,1.9040406
1728244900221,1,3,0.14010864,-10.253078,1.233435
1728244900230,1,3,0.7316785,-9.80521,0.25147706
1728244900240,1,3,1.3819263,-8.914263,-0.8083191
1728244900250,1,3,1.8980529,-8.081993,-1.8357825
1728244900260,1,3,2.210603,-7.404203,-2.8500733
1728244900270,1,3,1.9160156,-7.1311707,-4.5277843
1728244900279,1,3,1.712439,-6.603069,-4.7912364
1728244900289,1,3,1.7435743,-6.43901,-4.743336
1728244900299,1,3,1.7304016,-6.9240017,-4.6355605
1728244900309,1,3,1.6465759,-7.8161464,-4.9217653
1728244900319,1,3,1.2657678,-9.317823,-5.461842
1728244900329,1,3,1.0106982,-10.3931875,-5.7384667
1728244900338,1,3,0.852627,-10.730885,-6.394702
1728244900348,1,3,1.1831397,-9.885443,-6.6114516
1728244900358,1,3,1.9926562,-8.6699705,-7.047345
1728244900368,1,3,2.342329,-8.743019,-8.374186
1728244900378,1,3,2.6596692,-10.083033,-8.505912
1728244900388,1,3,2.078877,-11.766731,-7.662865
1728244900397,1,3,1.4597644,-12.874428,-7.1611085
1728244900407,1,3,0.7580237,-12.410992,-5.932463
1728244900417,1,3,1.040636,-10.52132,-6.284531
1728244900427,1,3,1.2513977,-8.523874,-4.877457
1728244900437,1,3,0.6430628,-8.012538,-5.108577
1728244900447,1,3,0.085023195,-8.551417,-4.5840673
1728244900456,1,3,0.19998413,-8.799302,-5.764812
1728244900466,1,3,-0.5173242,-8.88672,-7.7035804
1728244900476,1,3,-1.5867004,-6.907236,-9.510623
1728244900486,1,3,-3.979325,-5.4953723,-8.606503
1728244900496,1,3,-1.5280224,0.083825685,-9.040001
1728244900506,1,3,-6.0761647,1.9806812,-11.100916
1728244900515,1,3,-0.6873706,2.8692334,-11.178754
1728244900525,1,3,-3.1722033,-0.065863036,-12.2505245
1728244900535,1,3,-2.0525317,0.97716796,-14.220428
1728244900545,1,3,-1.9734961,1.2478051,-16.526833
1728244900555,1,3,-5.1193542,0.80113405,-18.032103
1728244900565,1,3,-3.9002893,1.6693286,-20.593575
1728244900575,1,3,-2.8201356,2.0920496,-21.521645
1728244900584,1,3,-0.9172925,-0.082628176,-13.996494
1728244900594,1,3,-0.9556128,1.8154248,-14.485078
1728244900604,1,3,-2.3064039,0.9460327,-14.68626
1728244900614,1,3,-1.7555493,1.541195,-15.580799
1728244900624,1,3,-1.1855347,0.3221301,-14.638359
1728244900633,1,3,-0.6215076,-0.34847534,-16.516054
1728244900643,1,3,0.9927356,-0.46104127,-16.324453
1728244900653,1,3,7.425758,-0.122145995,-13.301938
1728244900663,1,3,-4.2032595,-9.413624,0.13771363
1728244900673,1,3,1.4142591,-11.799064,-7.7909985
1728244900683,1,3,0.1951941,-10.158475,-4.526587
1728244900692,1,3,0.9831555,-4.973258,-6.980284
1728244900702,1,3,1.4513818,-2.569856,-8.698711
1728244900712,1,3,0.59516233,-5.5516553,-4.660708
1728244900722,1,3,1.353186,-7.9933777,-5.6247034
1728244900732,1,3,2.0082238,-7.806566,-5.7923546
1728244900742,1,3,2.5219555,-6.124065,-7.147936
1728244900751,1,3,0.9663904,-4.655918,-6.0150914
1728244900761,1,3,0.68018556,-3.9529798,-5.967191
1728244900771,1,3,0.9855505,-4.907395,-7.315587
1728244900781,1,3,0.39757323,-4.8235693,-8.321495
1728244900791,1,3,0.21555176,-4.780459,-9.51182
1728244900801,1,3,0.39757323,-4.6259804,-10.603949
1728244900810,1,3,0.76760375,-3.8392162,-10.812316
1728244900820,1,3,1.465752,-3.735033,-10.18482
1728244900830,1,3,2.1902454,-4.958888,-11.05062
1728244900840,1,3,1.7339941,-4.580475,-10.310559
1728244900850,1,3,1.1076965,-2.6201513,-9.254355
1728244900860,1,3,1.2490027,-2.5327332,-9.459129
1728244900869,1,3,1.0597961,-2.77463,-9.571695
1728244900879,1,3,0.57480466,-1.8166223,-9.065149
1728244900889,1,3,-0.9568103,-2.9015663,-8.125104
1728244900899,1,3,2.1962328,-2.618954,-12.818145
1728244900909,1,3,-6.1552,0.58079225,-11.698473
1728244900919,1,3,-4.846322,0.798739,-11.734398
1728244900928,1,3,0.21674927,0.2814148,-13.506713
1728244900938,1,3,-0.87657714,0.2574646,-15.010785
1728244900948,1,3,-3.2967443,2.1830604,-17.895586
1728244900958,1,3,-4.475094,3.8020935,-20.09661
1728244900968,1,3,-0.7604187,2.3387365,-18.818867
1728244900978,1,3,5.684579,4.5960426,-16.578325
1728244900987,1,3,-9.081914,-3.612887,4.0415955
1728244900997,1,3,-4.58766,-2.2129982,-14.441968
1728244901007,1,3,-4.133804,1.3352234,-14.009666
1728244901017,1,3,-0.61911255,2.943479,-14.289884
1728244901027,1,3,2.2932312,1.4310242,-16.204702
1728244901037,1,3,0.79035646,1.7603394,-12.699591
1728244901046,1,3,-2.3698719,-4.637955,-9.323811
1728244901056,1,3,1.0574012,-8.802895,-7.6736426
1728244901066,1,3,0.9340576,-5.7839723,-8.293953
1728244901076,1,3,-0.44786865,-2.9039612,-6.180348
1728244901086,1,3,-0.6215076,-5.290598,-4.93374
1728244901096,1,3,0.50774413,-8.30473,-5.774392
1728244901105,1,3,1.2645704,-9.760902,-4.0260277
1728244901115,1,3,1.8980529,-8.841214,-5.071454
1728244901125,1,3,1.470542,-7.0461473,-3.429668
1728244901135,1,3,1.6525635,-7.149133,-2.9722192
1728244901145,1,3,1.9112256,-8.026908,-3.4667907
1728244901155,1,3,0.852627,-6.492898,-5.052294
1728244901164,1,3,0.36045045,-4.853507,-6.827003
1728244901174,1,3,0.2586621,-4.7553115,-8.880733
1728244901184,1,3,-0.0119750975,-3.7362304,-9.710607
1728244901194,1,3,0.9065149,-2.4740553,-10.084229
1728244901204,1,3,2.6321266,-4.7157936,-12.273277
1728244901214,1,3,2.3555017,-6.4940953,-11.664943
1728244901223,1,3,1.663341,-7.1838613,-10.390792
1728244901233,1,3,1.1855347,-5.9468336,-9.351354
1728244901243,1,3,0.44786865,-6.1132874,-9.758507
1728244901253,1,3,0.33171022,-6.595884,-8.935818
1728244901263,1,3,0.4538562,-6.2246556,-7.899972
1728244901273,1,3,0.34967285,-6.070177,-6.7623377
1728244901282,1,3,-0.09101074,-5.195995,-5.349276
1728244901292,1,3,-0.10298584,-4.8726673,-3.265609
1728244901302,1,3,-4.123026,-4.1541615,-7.2724767
1728244901312,1,3,-4.636758,-5.0355287,-8.418493
1728244901322,1,3,-1.9806812,-6.6569567,-9.441167
1728244901332,1,3,-1.9136206,-6.2007055,-9.772877
1728244901341,1,3,-2.5602758,-4.8570995,-11.91642
1728244901351,1,3,-4.1373963,-4.566105,-12.698394
1728244901361,1,3,-3.8164637,-4.0906935,-13.124707
1728244901371,1,3,-3.6871326,-3.8655615,-12.388239
1728244901381,1,3,-3.06323,-4.5529323,-11.64698
1728244901391,1,3,-2.4632776,-5.254673,-10.43989
1728244901400,1,3,-2.0190015,-5.20318,-10.267448
1728244901410,1,3,-1.111289,-5.088219,-10.41115
1728244901420,1,3,-0.5640271,-5.132527,-10.753637
1728244901430,1,3,0.17842895,-4.9924183,-12.742702
1728244901440,1,3,0.83945435,-4.2822948,-14.97007
1728244901450,1,3,1.3927039,-3.6308496,-15.376025
1728244901459,1,3,1.905238,-4.1242237,-16.596289
1728244901469,1,3,1.9782861,-5.2750306,-16.108902
1728244901479,1,3,2.5423133,-7.113208,-15.214361
1728244901489,1,3,3.3554223,-8.616083,-14.215638
1728244901499,1,3,3.8332288,-9.702224,-13.110337
1728244901509,1,3,3.9733374,-10.001601,-11.94037
1728244901518,1,3,3.7134778,-9.75252,-11.512859
1728244901528,1,3,3.2129188,-9.325008,-11.400293
1728244901538,1,3,1.8681152,-8.644823,-9.920171
1728244901548,1,3,-1.2226574,-7.9011693,-3.9637573
1728244901558,1,3,-2.8883936,-0.37362304,1.4429992
1728244901568,1,3,-7.1838613,2.642904,8.199349
1728244901577,1,3,-4.3768983,-5.283413,4.5050316
1728244901587,1,3,-4.2799,-12.534335,0.82747924
1728244901597,1,3,-6.11688,-15.470629,-1.2454102
1728244901607,1,3,-4.3301954,-16.310083,-2.2561083
1728244901617,1,3,-0.9915381,-13.973742,-1.9926562
1728244901627,1,3,0.09939331,-11.503279,-2.4177723
1728244901636,1,3,-0.4658313,-10.764416,-2.9674292
1728244901646,1,3,-0.027542725,-10.729688,-4.2272096
1728244901656,1,3,0.13651611,-11.456576,-4.8403344
1728244901666,1,3,0.2802173,-12.23855,-3.7949085
1728244901676,1,3,0.29817992,-12.713962,-4.702621
1728244901686,1,3,-0.14609618,-10.771601,-4.863087
1728244901695,1,3,-0.43349853,-6.270161,-1.2070899
1728244901705,1,3,-1.0765613,-3.7649708,-0.72808594
1728244901715,1,3,-1.8273998,-3.2715967,2.9817994
1728244901725,1,3,-4.91937,-3.5206788,4.1361985
1728244901735,1,3,-4.536167,0.97118044,8.461604
1728244901745,1,3,-4.7469287,2.0944445,11.038645
1728244901754,1,3,-5.430707,1.780697,13.414504
1728244901764,1,3,-5.22713,1.9160156,13.668377
1728244901774,1,3,-4.1469765,2.933899,14.055172
1728244901784,1,3,-3.7925134,3.0955627,13.566588
1728244901794,1,3,-5.0067883,0.8562195,11.891272
1728244901804,1,3,-6.3551846,-2.4728577,10.39199
1728244901813,1,3,-6.3683567,-4.8163843,8.672366
1728244901823,1,3,-5.9348583,-6.8413734,8.272397
1728244901833,1,3,-5.1145644,-9.159752,8.081993
1728244901843,1,3,-5.421127,-9.982441,6.587501
1728244901853,1,3,-4.517007,-3.6488123,4.245172
1728244901862,1,3,-3.4500256,1.411864,2.1794677
1728244901872,1,3,-1.8058448,2.506388,1.233435
1728244901882,1,3,-0.6873706,-4.31822,-1.4573693
1728244901892,1,3,-3.5697765,-13.134287,0.20956421
1728244901902,1,3,-4.076323,-16.44061,2.0082238
1728244901912,1,3,-3.509901,-20.007994,-2.4297473
1728244901921,1,3,-2.6345215,-21.939577,-3.5601966
1728244901931,1,3,-1.7938696,-22.666466,-5.557643
1728244901941,1,3,-1.2442126,-21.885689,-6.3300366
1728244901951,1,3,-0.9412427,-19.956501,-7.225774
1728244901961,1,3,0.4430786,-17.9854,-8.080796
1728244901971,1,3,0.737666,-17.574654,-7.232959
1728244901980,1,3,0.27422974,-17.112415,-5.755232
1728244901990,1,3,1.0657837,-14.238391,-5.739664
1728244902000,1,3,1.607058,-12.211007,-5.6414685
1728244902010,1,3,0.9783655,-10.572814,-1.6082556
1728244902020,1,3,-1.961521,-12.194242,2.7542725
1728244902030,1,3,-1.040636,-7.67484,4.360133
1728244902039,1,3,-1.6322058,-6.828201,1.1244617
1728244902049,1,3,-3.0596375,-6.8461633,3.570974
1728244902059,1,3,-1.1340418,-8.412506,2.8836036
1728244902069,1,3,0.30895752,-9.441167,2.5602758
1728244902079,1,3,0.7244934,-8.33347,1.3471985
1728244902089,1,3,0.6550378,-5.7707996,-1.0166858
1728244902098,1,3,-0.16046631,-4.0104604,0.17842895
1728244902108,1,3,-0.1101709,-4.0739284,1.6346009
1728244902118,1,3,-1.8214123,-5.4977674,3.4488282
1728244902128,1,3,-3.5925293,-5.84265,7.8891945
1728244902138,1,3,-3.9625597,-5.997129,7.3095994
1728244902148,1,3,-2.9374914,-4.4954515,8.141869
1728244902157,1,3,-3.920647,-4.0894957,10.267448
1728244902167,1,3,-4.211642,-2.8740234,10.657837
1728244902177,1,3,-3.126698,0.041912843,11.668535
1728244902187,1,3,-1.5807129,2.0920496,11.98348
1728244902197,1,3,-1.0166858,2.2573059,10.239906
1728244902207,1,3,-1.8525476,-0.021555176,8.828042
1728244902216,1,3,-2.7961853,-3.5446289,7.249724
1728244902226,1,3,-3.1757958,-5.9528213,6.2593837
1728244902236,1,3,-2.4297473,-7.0868626,5.3624487
1728244902246,1,3,-1.9351758,-7.259304,5.7073317
1728244902256,1,3,-0.9592053,-8.5574045,4.4427614
1728244902265,1,3,-0.37242553,-11.492501,4.3912683
1728244902275,1,3,-2.137555,-12.349918,4.8355446
1728244902285,1,3,-3.8919067,-7.777826,4.6187954
1728244902295,1,3,-2.1782703,-3.6140845,3.0105395
1728244902305,1,3,-0.76640624,-4.211642,0.70653075
1728244902315,1,3,-1.8321899,-5.447472,1.6932788
1728244902324,1,3,-2.8321106,-9.891431,-0.48499146
1728244902334,1,3,-3.05365,-11.8074465,3.6595898
1728244902344,1,3,-1.8094373,-10.485395,4.7457314
1728244902354,1,3,-0.4394861,-10.48779,-0.73407346
1728244902364,1,3,0.6658154,-12.673245,0.29099488
1728244902374,1,3,0.8753796,-13.689932,4.8008165
1728244902383,1,3,-0.68497556,-10.879376,2.7494824
1728244902393,1,3,2.2537134,-6.4665527,0.21555176
1728244902403,1,3,3.2859669,-5.629493,-0.8837622
1728244902413,1,3,3.3111145,-7.350315,-5.882168
1728244902423,1,3,-0.46223876,-10.426718,-7.595804
1728244902433,1,3,-4.538562,-11.593092,-7.9837976
1728244902442,1,3,-3.4021254,-10.872191,-7.723938
1728244902452,1,3,-1.6501684,-14.70063,-9.477093
1728244902462,1,3,-3.5446289,-18.79731,-8.922646
1728244902472,1,3,-3.68354,-16.789087,-10.07944
1728244902482,1,3,-4.524192,-14.268329,-8.998089
1728244902492,1,3,-1.4681469,-11.06499,-12.086466
1728244902501,1,3,-1.2142749,-9.668694,-11.091335
1728244902511,1,3,0.97237796,-8.279583,-8.600515
1728244902521,1,3,-3.1913636,-11.124866,-10.303374
1728244902531,1,3,-2.4632776,-13.592934,-9.24717
1728244902541,1,3,-2.3662794,-10.813513,-6.2665687
1728244902551,1,3,-1.2082874,-8.198152,-4.998406
1728244902560,1,3,-1.0346484,-10.70933,-7.5191636
1728244902570,1,3,-1.5399976,-11.232641,-1.101709
1728244902580,1,3,-0.90531737,-10.668614,2.4812403
1728244902590,1,3,-1.1987072,-8.450827,7.4461155
1728244902600,1,3,-0.062270507,-6.739585,7.380253
1728244902610,1,3,0.025147704,-5.5780005,9.823173
1728244902619,1,3,0.6095325,-5.3852015,8.30473
1728244902629,1,3,-2.098037,-6.0617943,7.870034
1728244902639,1,3,-3.2057335,-6.1959157,7.6940002
1728244902649,1,3,-3.0548475,-6.199508,5.867798
1728244902659,1,3,-2.0082238,-5.7001467,3.3745825
1728244902669,1,3,-1.5208374,-5.933661,1.5543677
1728244902678,1,3,-1.3639636,-7.8448863,-0.6586304
1728244902688,1,3,-1.7363892,-9.131012,3.2189062
1728244902698,1,3,-1.1496093,-9.16095,2.3387365
1728244902708,1,3,-0.12813355,-8.297545,-0.20357665
1728244902718,1,3,1.2693603,-6.2881236,-2.0477417
1728244902727,1,3,1.8106347,-5.1193542,-5.027146
1728244902737,1,3,2.0561242,-5.4175344,-4.101471
1728244902747,1,3,3.1722033,-7.99697,-5.7851696
1728244902757,1,3,2.4045997,-11.408675,-8.775352
1728244902767,1,3,1.6238233,-13.219311,-12.721147
1728244902777,1,3,-0.3676355,-12.237352,-12.239747
1728244902786,1,3,-1.5364051,-9.614806,-14.226416
1728244902796,1,3,-1.3364209,-6.646179,-16.583115
1728244902806,1,3,-0.32452515,-5.4043617,-15.5496645
1728244902816,1,3,0.76760375,-4.851112,-14.159355
1728244902826,1,3,0.68377805,-4.2559495,-14.016851
1728244902836,1,3,-0.5616321,-3.822451,-14.39766
1728244902845,1,3,-2.3602917,-2.7842102,-13.5127
1728244902855,1,3,-2.7123597,-1.4621594,-12.044553
1728244902865,1,3,0.22393432,-0.99992067,-10.918894
1728244902875,1,3,6.4090724,-2.76505,-10.960807
1728244902885,1,3,10.148895,-5.708529,-8.054451
1728244902895,1,3,-7.3766603,-9.110654,-1.4645544
1728244902904,1,3,-3.133883,-0.5137317,-16.526833
1728244902914,1,3,-2.0441492,-4.101471,-11.043435
1728244902924,1,3,1.6405884,-1.895658,-11.207494
1728244902934,1,3,-2.8859985,0.97716796,-11.660152
1728244902944,1,3,-2.347119,3.424878,-12.826527
1728244902954,1,3,4.452341,2.8692334,-8.982521
1728244902963,1,3,11.441009,-0.26105714,-6.5575633
1728244902973,1,3,5.2019825,-8.673563,-2.6321266
1728244902983,1,3,-1.1567944,-14.026432,-5.0115786
1728244902993,1,3,2.9566517,-11.211086,-5.6953564
1728244903003,1,3,4.484674,-7.494016,-5.154082
1728244903013,1,3,3.5194812,-6.450985,-5.7875648
1728244903022,1,3,3.7038977,-6.0833497,-6.2402234
1728244903032,1,3,2.8979735,-5.926476,-7.7538757
1728244903042,1,3,0.061072998,-5.6247034,-9.2328005
1728244903052,1,3,-0.66701293,-5.5516553,-10.193203
1728244903062,1,3,2.6021888,-5.7540345,-9.746532
1728244903072,1,3,8.002957,-5.466632,-8.268805
1728244903081,1,3,9.4507475,-5.548063,-6.9443593
1728244903091,1,3,5.442682,-5.1373167,-7.907157
1728244903101,1,3,0.49576905,-3.2308815,-8.177794
1728244903111,1,3,2.6369164,-2.9147387,-11.782299
1728244903121,1,3,3.725453,-3.3518298,-10.888956
1728244903130,1,3,3.8511915,-3.8332288,-10.837463
1728244903140,1,3,2.9207263,-2.9494665,-11.04583
1728244903150,1,3,3.1482532,-2.2357507,-10.633886
1728244903160,1,3,3.1985486,-1.726809,-9.770482
1728244903170,1,3,2.5854235,-2.2249732,-8.317903
1728244903180,1,3,2.1219873,-4.2571473,-7.091653
1728244903189,1,3,0.2562671,-2.7770252,-9.906999
1728244903199,1,3,-7.876022,-0.46223876,-15.645465
1728244903209,1,3,6.14083,7.6425076,-12.912747
1728244903219,1,3,2.875221,-0.55803955,-12.933105
1728244903229,1,3,-0.8945398,2.4764502,-14.237194
1728244903239,1,3,3.7410204,6.484515,-12.934303
1728244903249,1,3,-2.9183314,-0.50774413,-9.570498
1728244903258,1,3,2.638114,0.4670288,-11.733201
1728244903268,1,3,6.0198817,-5.1696496,-8.899893
1728244903278,1,3,-2.5471032,-12.379856,-6.307284
1728244903288,1,3,-2.5578809,-10.642269,-10.129735
