mean_x,std_x,med_x,rms_x,mean_y,std_y,med_y,rms_y,mean_z,std_z,med_z,rms_z,Activity
0.8658235139000001,0.20072313916161602,0.94423647,0.8887857648595847,1.3897340370999998,0.2563448880872554,1.3489948,1.4131784726363235,8.875343615,0.2571931326091335,8.847202249999999,8.879069353923448,hand_wash
0.38462816229000013,2.0287681973061495,0.19100281,2.0649065890803455,-5.3556947824,5.6104379246396,-6.353388,7.7563187343262845,-0.38126324128,7.743905065633254,-1.90463925,7.753284937669433,hand_wash
-1.2861494528999997,2.198153565989932,-1.1837384499999999,2.546774335285563,-3.9095700176,5.143743442670777,-3.048261,6.460869471405183,4.7594905817,4.168727718718898,5.67200495,6.327008881778679,hand_wash
-0.8932584558799997,1.3848144865898828,-1.0514136,1.6479143883316032,-5.2537268389,4.723455096501537,-4.88763595,7.064890214748175,0.36706070880000014,8.124479400133847,3.1841785,8.132767000667362,hand_wash
0.13723461855000005,1.754196071245254,-0.5113366500000001,1.7595559658336668,-1.0126861084199998,1.9686894892173363,-0.485590205,2.2138815368356233,8.982999744999999,1.016611909719539,8.9777305,9.040342039638416,hand_wash
-0.611197008213,0.5881594720236211,-0.66761169,0.8482295369648634,0.20132534213000006,0.8938084530379262,0.28800111,0.9162016394363264,8.911795897,0.37348196850092946,8.853189,8.91961853952182,hand_wash
0.6620312971869999,1.3626145620641337,0.73467225,1.5149270224021791,-4.847268070519999,4.569970383669525,-4.3062451,6.661879393617034,-3.18838171,7.585957680509314,-6.3282402,8.228762474342105,hand_wash
1.4904925065,0.6550744009761238,1.42503665,1.628094095175976,-4.483153216,2.1205830201983717,-3.99369505,4.959388581638344,-9.123946670999999,2.0495226227221965,-9.633966000000001,9.351307172599029,hand_wash
-0.010645864127000004,0.8710424773642851,-0.1359173575,0.871107531706575,-4.7607240391,2.813595409740176,-4.5170067,5.529992089160309,6.51167492474,3.2547822589349957,7.9400885500000005,7.279802049408052,hand_wash
-1.0579998748000001,0.9417587224874443,-0.862207025,1.4164297463898443,-2.67084194802,1.8301624735502608,-2.6429039999999997,3.2377293572648838,8.288875185,0.40651615269292046,8.308921000000002,8.298837702649031,hand_wash
0.1415696179,1.8997707439827833,0.38320313,1.9050382768871734,-6.308553239999998,2.8634453125222405,-5.595963,6.927998487277555,-0.5553571351000002,7.504116121806178,-0.6089337,7.524638218350293,hand_wash
-0.08335865295,0.9641069927199113,-0.0682580535,0.9677039621873365,-6.1996038669999995,2.2532947788108073,-6.2641735,6.59639488417252,-6.948011532500001,4.143513502890149,-8.004754,8.089719921257222,hand_wash
-0.90158115564,0.5760057689468167,-0.9214837549999999,1.0698743973313745,-5.518280686034,4.04828521301749,-6.580915,6.843978002287261,1.9999371103,6.650341855002157,4.269721199999999,6.944551478212876,hand_wash
-2.2591380959999996,1.0783223173187884,-1.6573535000000001,2.5032946204604576,-3.4864898359399996,4.86192566480032,-0.49696655,5.98280306763953,1.4354309737999997,7.372134263722103,4.01225665,7.510580915141642,hand_wash
-4.198074065,1.572553193912257,-4.98283815,4.48293981700728,-3.5411920420000005,0.7715173393494016,-3.6518059999999997,3.6242626951203345,-9.643594092,1.9264252166490208,-9.02203825,9.83412533612413,hand_wash
-1.8420933538129998,2.07302134337585,-1.29630435,2.7732157172232097,-6.234511275229998,3.0927899046396345,-6.5222370000000005,6.95948850384932,-6.7719895622,5.295949313248689,-7.08626415,8.596913501893862,hand_wash
-2.4025638542700003,1.5349910611828266,-2.208208,2.851054301790111,-7.2965467144,3.73856749010193,-6.8671197500000005,8.198565779053581,2.087606785887,5.760007104034582,3.09376655,6.126645406012193,hand_wash
-1.9061242032130001,1.916438247247406,-1.6956738,2.702969669379792,-5.245679547800002,3.0854831612918967,-5.650449849999999,6.085832749659085,-8.156813800000002,4.307519966849864,-8.071215500000001,9.224334102398974,hand_wash
-2.7708459855000003,2.2321141664987456,-2.4812402000000002,3.5580782913879028,-4.76352615202,5.895630179739004,-3.23926385,7.5795538534420235,-0.7381809572999998,8.037034044329825,0.7969427499999999,8.070862863129133,hand_wash
-1.6825730688599998,1.6749659505978103,-1.7836908,2.3741447023538784,-7.4111125427,3.077389074395795,-7.85267045,8.024644081563736,-1.6058485949999999,7.07400405297211,-1.14721435,7.253983943429246,hand_wash
-0.15559243347,1.777736548666627,-0.0269439705,1.784532499513037,-4.6793532512,3.1094817997771536,-4.8870372500000006,5.618293683375886,-8.929746534600001,2.985935608544275,-9.7501245,9.415741321349763,hand_wash
-1.4428795166000001,1.554479544150839,-1.7669256999999998,2.120921486667352,-4.2492197292,4.702718923313394,-3.69252135,6.338093844265199,2.7760551293000004,7.0732664449439735,6.106701,7.598524875400699,hand_wash
0.31421458253699996,1.692805055101737,-0.188607785,1.7217200000165231,-1.17555938096,6.430116650149656,0.857417,6.536691823292184,6.2923869185,4.09439353480089,8.4442405,7.507209305056657,hand_wash
-2.0527951826399997,1.9556659367822644,-1.7687219,2.8352420210910463,-4.536741812900001,2.9085809014482145,-4.3715093,5.389050856800711,-9.454207871200001,4.633277360779726,-9.189091000000001,10.528499682945048,hand_wash
-2.4366569413999994,2.0377675286402828,-2.5075853500000003,3.176443538118304,-7.4747361932,7.31386503553346,-7.05512885,10.45773890073437,-4.2526804908,6.914176320368931,-2.32496525,8.117334879502101,hand_wash
-2.455314170700001,7.528094485260736,-1.8028509499999998,7.918382047858852,-7.099173229999999,8.328988912909413,-7.60897705,10.94396257581853,-3.2977502683,8.94320888096829,-4.6229865,9.531848819652083,hand_wash
-3.6572786398,6.299727727174421,-3.13927185,7.284384427367047,-2.5526717045,5.872775152382024,-1.72680905,6.403563134801642,6.947484630800001,4.126218201500946,7.919131999999999,8.080421977941494,hand_wash
-3.1360744979999993,0.946018800351823,-3.0787975000000003,3.2756548700412647,-3.9488722843000006,4.602549708525605,-1.64897085,6.064408968494937,-0.17724339960000016,7.737662154852448,1.34121095,7.739691908941698,hand_wash
-3.412902837,1.339970700605538,-3.324287,3.666527956157425,-6.8551446170000006,2.3575906411164316,-6.15100885,7.2492234998697525,-4.847962588600001,4.591360687862736,-7.4604859999999995,6.677075274887695,hand_wash
-4.2363823943,1.805197939514589,-4.300856250000001,4.604962040186946,-3.9327418283400006,2.6046188006521778,-3.19854855,4.717043288447313,0.9018805377,8.418695956719088,5.1816247,8.46686660553716,hand_wash
-2.0400177826399997,3.4799451108395716,-1.46335695,4.03381835584396,-5.6204402189,3.7016738677007757,-6.06119565,6.729913645586213,-3.3643677242,9.419316154301836,-7.4682695500000005,10.002124124321304,hand_wash
-1.9052979141799997,1.6354721850096692,-1.3933026499999999,2.5109618495148345,-5.708229656387,3.1057052611335685,-5.384004,6.498406803139426,-7.1925430196,4.719562552281281,-7.7538758,8.60272897246522,hand_wash
-1.0983439732680003,2.266893178614827,-1.1711645,2.5189609299996243,-4.6364105195,2.8209435135268017,-4.60502385,5.42715623617371,-0.911173209,8.953455279745373,3.0273046,8.999699887396227,hand_wash
-0.8432504573670001,3.419026945454722,-0.269439695,3.5214793180700497,-6.430950768999999,2.957629849855892,-6.234236,7.07846749812841,-6.553096691400001,5.680960638091483,-7.7586657500000005,8.67273832295097,hand_wash
-2.1808568824249996,3.52984013459008,-1.38072875,4.149205721265626,-6.343879858399999,4.1268545586756815,-5.99054265,7.568073744769897,-5.3739568254279995,6.674948841444389,-6.106701,8.56938469188214,hand_wash
-0.5192522074000001,1.9805238732945378,-0.114960935,2.047461273767924,-5.0867460823,3.3934854701221453,-5.2588643,6.114795936229149,-8.5653682119,4.793795350555679,-8.7993015,9.815600158341631,hand_wash
-0.6312193778330002,1.1514040787059636,-0.51253417,1.3130762565108731,-7.968625198000001,3.7567852746470596,-7.60358825,8.809791322500523,2.90018903555,4.382245209126028,2.5638684,5.255013750203938,hand_wash
-0.4879972055869999,1.7240539096004273,0.13831238,1.791787698325122,-7.188627161000002,2.875344802949439,-7.2862480000000005,7.742349010198085,-3.02281404037,7.1756513796983326,-3.03987845,7.786358420059058,hand_wash
-1.0813034188000001,1.6648305380601918,-0.688568115,1.9851644274382807,-3.5036141774500003,3.3837963501321715,-4.2679247,4.870871589725646,-9.423443858000002,4.028346441948254,-8.462203,10.248359341925667,hand_wash
-0.7397137537000001,2.1508855235506394,-0.61611879,2.274529615729954,-6.6571364518,3.5735780243938957,-6.66054935,7.555655208803223,-0.7466353565799997,7.035854647033845,0.96579163,7.075359706042025,hand_wash
-1.195605721193,1.7045491668051505,-0.9903406,2.082056892259567,-6.760481487200001,3.337134151367687,-6.055807,7.539268816204822,-1.27392290354,7.524631973308406,-1.6495697,7.631707927973852,hand_wash
-0.9998847329620001,1.7999016629858429,-0.8340655699999999,2.0589840882410173,-4.2711581032999995,2.482716563871232,-4.3379791999999995,4.940311030684791,-9.058323063,3.327306653973539,-9.4609255,9.650087371793807,hand_wash
0.7532815368429999,1.7219802232844117,1.0813513000000001,1.8795342410105715,-5.9614430882,4.130948479098773,-5.3983738500000005,7.252829725756424,-5.5129876838,6.291608701375501,-5.9294696,8.365247949281263,hand_wash
0.4485991347700001,1.2754314468368149,0.5281018049999999,1.3520231356366073,-4.993615725140001,2.835862966430759,-4.8648834,5.742675053904666,6.5431215132,3.6385015970786534,6.88208865,7.486730461853464,hand_wash
0.6282734959399999,2.4770501753720935,1.2118799500000002,2.555485307531935,-4.8984855386,2.712673904633561,-4.667892999999999,5.599442854852009,-9.098822837000002,3.88702372202637,-9.630972,9.894318088413595,hand_wash
1.7929116138999999,1.8564061721305747,2.15911015,2.580847909347235,-3.3331606323,1.8398031066889458,-3.4745746,3.8072083305352273,-9.84544633,2.8863068799391027,-10.058483500000001,10.259804132735393,hand_wash
1.04929398176,2.570629544338718,1.3573773,2.7765363520733595,-3.43184745824,3.1176408882167848,-3.05604495,4.636513958192026,-9.990249239999999,3.222319869541771,-10.035132,10.497067458055334,hand_wash
-0.8837861520100002,1.8608506714428652,-1.51365235,2.0600590243713905,-4.3710782878,3.082761587655553,-4.3164239,5.348807755416264,3.1389724504,8.278816785845382,6.97848825,8.853923165352489,hand_wash
-1.027690909507,0.7831746081711798,-0.86340453,1.292095612703412,-0.10964398706999999,1.5516903847802435,0.46583131,1.5555593380260575,8.587462261,0.97925934941257,8.795708999999999,8.643116160130626,hand_wash
-1.3086745950600003,0.9812290025919214,-1.1424243,1.635677092608132,-0.998220197693,2.7028103002166475,0.3568579,2.881254428550082,8.359863571,0.7806786227574256,8.7106865,8.396235944622049,hand_wash
-4.7719207423,2.5277924131928056,-5.1977911,5.400089078430844,-4.0556901325500005,2.029725576419601,-4.086501999999999,4.535240717628483,6.840211740999999,1.6773061145606643,6.791676750000001,7.042858259517712,hand_wash
-3.9836599597,2.2671619569791464,-3.4823585,4.583619750120042,-5.7499629086,3.4619614932205316,-5.01457215,6.711724877467603,3.0476623367000006,6.249718011229206,4.0457868,6.953216589350747,hand_wash
0.40715332369,2.4900437726406115,0.08502319,2.5231115351204956,-3.905402658487,4.4760228940907725,-3.66497865,5.940282053349155,-5.0321635483,8.479794207282188,-9.490864,9.860506060780846,hand_wash
0.05207969833000003,1.8608126724878407,0.39936950000000004,1.861541322955116,-4.89512053224,4.19448533832274,-4.9618816500000005,6.446387537106504,-7.696071950999998,5.603396681248632,-7.8921885,9.519851776282923,hand_wash
1.0241223278199998,1.9184199483676494,0.94064393,2.174663569528489,-2.9544840854000007,4.155670002837879,-2.9231213,5.098879228160681,-10.10122232,3.4375755414444704,-10.374027,10.670127363869817,hand_wash
0.46809458514,1.4809586410255422,0.76580752,1.5531745030953894,-5.326738989659999,3.7783598113397914,-5.990542700000001,6.530708317473053,-7.8516883493,5.324629461430876,-8.508306999999999,9.48686928528432,hand_wash
-0.7046147517269999,1.9568533694442016,-0.5568420700000001,2.0798454408576674,-5.969669993900001,2.9543832418552145,-5.52590885,6.660731204291683,-0.3510021075999999,7.853210824710197,0.3382965,7.861050994420853,hand_wash
-0.35184034591,1.4585724827394344,-0.347277835,1.5004083832126327,-6.9225285494,2.598904122698742,-7.3137907,7.394302141259753,-6.4597149328,5.198332633488232,-5.896538,8.291596901769164,hand_wash
0.94343411507,2.568578018568006,0.9376501349999999,2.736359071274941,-3.9424296696100005,3.660142177008008,-4.9133825,5.379534594714875,-6.5174229614,6.771645776059663,-8.2580275,9.398509912438813,hand_wash
1.7184624400000001,2.600983799414616,2.1046234,3.117407557973139,-5.699978829396,3.774876675728705,-5.681585,6.836625817793688,-3.3619128676,8.347330822866223,-5.063071150000001,8.998910489370754,hand_wash
0.8521838536999999,3.268687949313413,0.8538244500000001,3.3779488199932386,-5.160584560100001,3.8169749799287604,-5.32951735,6.418795136109632,-4.74310868975,7.942172151133107,-7.62634085,9.250685300074599,hand_wash
0.19756515629,2.683688118234768,0.10298584,2.690950372439885,-4.3027124387999995,5.109043952596194,-3.96495485,6.679495822333,-9.255050017949998,4.587962180063712,-10.31475,10.329828062482514,hand_wash
-0.11215876907999997,2.7049267851576926,-0.124541015,2.7072510970623087,-5.855894580200003,4.54237075137799,-6.0911335,7.41111552854157,0.9594567845000002,7.88437593220767,4.5559259999999995,7.942539969159654,hand_wash
-1.4724460575599998,1.491135919646789,-1.41725275,2.095610584837952,-8.629890103000001,3.1119544978482514,-7.94966875,9.173835838215949,0.8401489494,5.408890230623319,0.45445494500000005,5.47375043129574,hand_wash
-1.33219367444,3.387904801010243,-1.21427485,3.640417411084367,-2.8339547575700004,3.4339715802786723,-2.7818152,4.452354476242344,-10.285040163000001,3.874930440797779,-9.931547,10.990775089844407,hand_wash
-0.62991408615,1.75876636728607,-0.506546625,1.8681677897412827,-4.2209584986,4.645471491479602,-3.4146990500000003,6.27669467355656,-7.2820449206,5.817558901756721,-9.7567105,9.32052411622035,hand_wash
-1.6531502606000004,0.7766515580372717,-1.441203,1.8264975846476144,-0.3237826938899999,0.9970052563137708,-0.24010071,1.0482627122911283,8.642679456000002,0.6004717334113152,8.62686,8.663513980007792,hand_wash
-2.0982287074,1.774464005816212,-0.9981244499999999,2.7479603738945713,-4.282809847056999,5.551534978244704,-0.31075378,7.011561937309178,1.4106186543599997,6.901399923917591,1.88428165,7.044087300557692,hand_wash
-4.937536355,0.5331848140954745,-4.87805615,4.966241164394728,-4.2797322609999995,1.3622321719547652,-3.8571789499999998,4.491301004848458,-8.487015221,0.8368444012135547,-8.523874249999999,8.528173070085302,hand_wash
-2.9377189868999993,2.343684480300026,-2.9674291999999998,3.7580646334505694,-7.39350915725,5.378612525130904,-7.24673035,9.142945387228048,1.63269679414,6.003849810541958,2.98838565,6.221889694388654,hand_wash
-3.06907381907,4.813088857984097,-1.9387683,5.708330619520173,-7.0290829099000005,6.690566175480659,-7.2359527,9.70420951457326,-1.9625388574000002,7.273779094761665,-3.8655614,7.53388486016323,hand_wash
0.70133357385,2.7467810070512306,0.431702265,2.834902940579551,-5.31533873504,4.165270459037705,-4.9337401,6.752947790790982,-8.815025041939998,5.217955953170601,-9.6309725,10.243619029388872,hand_wash
-0.526473185,2.1163154804349227,-0.54905822,2.180817559369087,-7.589457635400001,2.526577278482481,-8.074808,7.998966179680678,-5.99148866074,5.109331922461636,-6.6892895,7.874211647248347,hand_wash
-3.2000694494,3.3203531250392353,-2.8231292,4.6114194513122575,-7.599325126,4.755589301012919,-8.351433,8.964673556274287,-0.05654641370000004,5.027465935519461,-0.038919067,5.027783928303892,hand_wash
-2.37812266777,1.7899562646988836,-2.4321424499999997,2.9764762475948436,-7.550754116949999,4.9832132492821115,-7.8023748,9.046894606574023,0.3624263387999999,7.382247236045056,1.85254765,7.391138417398963,hand_wash
-1.1561837091,1.9974938700591882,-1.1460169,2.3079736848829677,-7.430476249000001,3.223706263806274,-7.020401,8.099645631893837,-5.0357680922000005,6.291289380048879,-5.0337322,8.058491319219463,hand_wash
-0.470154318523,2.613439123899845,-0.26644592,2.655392463941294,-3.4166270698999996,3.0944117843527907,-3.4428406,4.609633914522376,-7.178891418000001,8.080630599063413,-10.2937945,10.808934862878674,hand_wash
-0.82915576598,2.095406117049831,-0.42691224,2.2534919746091244,-8.099321403500001,2.8810357308708254,-8.3592175,8.596474514575588,-2.796652353013,7.068138745009964,-2.9021649,7.601305789292009,hand_wash
-0.5915219207600001,2.3970335874785604,-0.55504577,2.4689407044803517,-6.2325473874399995,4.337818378130323,-6.592890000000001,7.593504804655777,-4.5677213299799995,6.512099809257062,-5.149292000000001,7.954339826414265,hand_wash
-0.44663521206,2.277127671085059,-0.3317102,2.320515770916704,-7.1381041842999995,4.3494097338578195,-7.4610845,8.358821470691806,0.3800416656000001,6.409338255608397,1.1723621,6.420595653239449,hand_wash
0.37094062598000016,2.577735418453399,0.9514215,2.6042881629250547,-5.769506172490001,4.453785321646173,-4.6517268000000005,7.2885804630058875,-6.5696822821000005,6.051835283931146,-7.04495,8.932269341638364,hand_wash
-0.24081922575999998,2.861370770332866,0.022752687,2.8714868247670826,-7.131541958000001,5.0581785989218275,-5.65943125,8.743229462693133,1.6130935820499999,7.32269141876708,3.43505685,7.49825849907403,hand_wash
-0.29553343449999997,1.1565967477326906,-0.7209008699999999,1.1937571142293575,-1.12667706979,1.211172687007627,-0.7125183,1.6541887731887963,8.510522277,0.754199276125119,8.710686,8.543875348775925,hand_wash
-1.4935701068000002,1.1320757728657083,-1.6729211,1.8741257213527736,-1.2040601468,4.916494474133913,0.98614925,5.061786122635105,5.87997648514,5.2181301384016345,8.7490065,7.861488765309965,hand_wash
-4.236310551299999,2.5766712865522794,-3.01832345,4.958383003157248,-7.2247799599999984,2.3346974172813053,-6.5443908,7.592644960794466,1.096990809575,5.018857407320089,3.42787165,5.137345473228732,hand_wash
-4.281468653739999,4.719924431687388,-3.97273875,6.372492485189584,-5.936582849100001,3.5803678566359505,-5.1301318,6.932679850754698,3.59060133186,4.468484920903584,5.0013995,5.732344669740081,hand_wash
-2.5902615109000005,2.3132536188509163,-3.48595095,3.472837024678356,-6.4051444676,3.520704068662971,-6.716832500000001,7.308983020224283,-3.0115454516130007,7.251890048741026,-4.5056304,7.852344572556662,hand_wash
-0.7373546646000001,2.8591014956308762,-0.737067255,2.9526519035819465,-4.39689659118,4.339394673938937,-3.9314245,6.177624605763927,-9.686393075,5.340179471905236,-9.4058405,11.060909890039158,hand_wash
-0.8663264722299999,2.973668871792075,-0.7556286999999999,3.097293676026158,-5.8335969399,5.576437665478363,-5.39777535,8.070161726643178,-2.1908800490000004,8.009582783310005,-3.3093183,8.303816697868657,hand_wash
-0.30340106643,2.7205012784868083,-0.11316467250000001,2.737367241230015,-5.6344151562,4.906455325785412,-5.6905662,7.471274189610786,-2.7254124757,8.42200439567592,-7.2952295,8.852007185010963,hand_wash
0.20737277380000002,2.7862263631851287,0.34129028,2.7939328578584943,-4.47827936105,3.077513480647138,-4.8421309,5.43379013757168,-6.246977289099999,7.78656711859858,-9.628577,9.982752763790746,hand_wash
-1.4123669579999998,2.3001399783765044,-1.24181765,2.699152523325801,-7.9002593036999995,3.596957110106557,-7.61915585,8.680564354789643,-5.01938615984,7.7313299887063085,-6.23124215,9.217792621656383,hand_wash
0.14797627370699995,2.8122579423072596,0.11615845,2.8161483823922473,-5.009626428033,4.498253042049101,-4.9307465,6.732803084804328,-3.362355966999999,8.46196111250419,-6.992259499999999,9.10550512153794,hand_wash
-0.8638236528000001,2.550836188126709,-0.93884765,2.693131367347968,-5.325673185399999,4.963669351512074,-5.34268975,7.280165403947143,-7.646866295800001,5.9060763847615805,-8.7340375,9.662106520240835,hand_wash
-0.10159671852999998,2.1011040424024316,0.0443078625,2.103558910564642,-5.007854115807,3.2590340067868366,-4.8445257999999995,5.97493979070904,-3.3620925092000005,8.43477663840034,-6.7820965,9.080149942601327,hand_wash
-1.0360016301000001,2.3633527989537333,-0.532891875,2.580452640505596,-6.096701839539999,4.402865599964716,-6.0809545,7.520305765831805,-5.518340612000002,7.253595413057948,-6.03604825,9.114095101894858,hand_wash
-0.29367729495,1.857702795913577,-0.0443078625,1.8807727219189114,-5.2822395162,3.3774643850689445,-5.160667999999999,6.269714505375341,-4.6533792606999995,7.042520688400949,-6.829397999999999,8.44103288647001,hand_wash
-2.48787442193,4.204886590242563,-1.8268011,4.885753818613384,-8.5513812611,3.5682905025027813,-8.380173,9.266003377019878,-1.2821737016,6.202590162438181,0.011376344999999996,6.333726716890266,hand_wash
-0.44202482011499994,2.857457245111996,-0.198786615,2.8914439038723776,-7.739074485199999,4.61408727988769,-8.309520500000001,9.01016511024604,3.7292849080000003,4.53281834567602,3.9757324499999998,5.869753664331551,hand_wash
-0.8609616239800001,1.387221696819873,-0.797541535,1.632678460105996,-8.407512496,2.164090961586645,-8.361612000000001,8.681564148263673,-3.3112102947800004,6.579761507779517,-2.2459295,7.365960569777307,hand_wash
0.1461081694,2.199113762851673,0.522713025,2.2039621002025114,-5.3327983553000005,3.1810593558288294,-4.826563200000001,6.209498926934162,-9.383219427,4.403572648993003,-9.815388500000001,10.365146351604952,hand_wash
-1.04236039457,1.647446798016289,-0.77299255,1.9495117707934593,-7.3404714164,3.957729854550879,-7.183861,8.339433207154354,-0.6206334129500002,7.551879530331725,-1.0035132,7.577339260843035,hand_wash
-1.007464961766,1.5202284924794995,-0.7831714,1.8237544567547077,-7.5673037,2.9271029949188527,-7.2413416,8.113693193046963,-3.1829570079500007,7.102034525054621,-3.497926,7.78268011095958,hand_wash
-0.17506395129000005,2.0182714270795294,-0.21854553,2.0258496835666038,-5.14052622077,4.897336820616962,-3.29434945,7.099923785576473,1.6639278762999996,8.36803306479746,4.69304085,8.53185989987364,hand_wash
0.10235115391000006,2.002403369012121,-0.0335302735,2.005017459010719,-5.9122614091,3.233579714673138,-5.9971289500000005,6.738758991140633,-2.0955104349999996,7.7474874250428,-4.0865022,8.025878480539696,hand_wash
-0.8035889313599999,1.9751052713716373,-0.6825806000000001,2.1323217401706374,-6.968105758199999,4.40541628931131,-6.62163015,8.243918397193742,-6.16307979366,6.353887052824651,-6.9844756,8.851860438522113,hand_wash
1.5079162686000003,1.8847644582450902,1.6651373,2.4137416050962157,-3.5841946517000007,2.10157765257232,-4.02183655,4.1548862717367205,-9.852343888,2.8370220680126046,-10.390193499999999,10.252676445777535,hand_wash
1.12768297403,1.769822123997969,1.6351995499999998,2.098556465885497,-4.658348914099999,3.335192426240404,-4.38647815,5.729199169652596,-9.28256879,3.6237482538564323,-10.422526,9.964819855291395,hand_wash
-0.23727458580699998,1.6705721107685794,-0.090411985,1.6873382607964744,-7.130332338,2.153882784572356,-7.49281855,7.448546858280863,-6.078595485065,6.640349746749814,-6.2007055,9.002420109626796,hand_wash
0.2901685954,1.398692992732743,0.334703965,1.4284746765960137,-7.612845004300001,3.732156243649187,-7.904762,8.478466800460154,2.120885598925,5.496037764116199,0.88735472,5.891059907038702,hand_wash
-0.18839224695999987,2.6700381423051383,-0.71132083,2.676676170192971,-5.522867122030001,4.17477289050853,-5.52351375,6.923206622290345,-6.9973969089,6.621565574771959,-9.3735075,9.633726909233435,hand_wash
-1.156566910052,1.5784617961205973,-1.4903009,1.9568312802179684,-3.6212815192000005,2.803482902860396,-3.2524365,4.579650229867999,6.3034998284,5.908695462505162,8.540639500000001,8.639837507457413,hand_wash
-0.26011109764000007,1.5443304742811177,-0.47122009,1.56608250003275,-5.1305509505,5.433797936474872,-4.0086639,7.473199654104995,3.3948683640999997,4.983119620074042,4.0829094999999995,6.029644463609266,hand_wash
-2.20455560025,2.1313565879935763,-2.4219635,3.0663897827538587,-7.720740673,1.7968985897871657,-7.7622585,7.927085282857476,-4.4881468501,5.716840178457319,-6.1510091,7.268130693244753,hand_wash
-5.0881351797,3.844966086805952,-4.74453355,6.377529601310261,-4.7704957079999994,2.6513526446281905,-4.56071615,5.457774285019793,5.00966235396,4.30184814604478,5.353467500000001,6.603227572355277,hand_wash
-2.183587192762,3.373639349187671,-1.2771442,4.018643488390285,-3.7946329917000003,3.29350517034336,-3.3206945,5.0245811615274505,-10.339910022,6.5647915607775,-10.090216999999999,12.247866242718015,hand_wash
-4.24748330246,3.350300786244734,-3.91465935,5.409771692316469,-6.7724685956,5.565192418256449,-6.8341883,8.765711467451304,-3.63044244726,9.490138502868895,-2.2788610499999997,10.160848447177127,hand_wash
-2.0978814292099996,2.8594801530221203,-1.6771124,3.5465100079587537,-4.76832821426,3.068846690637776,-5.16725465,5.670517963074131,-7.546946087100001,7.049869889337101,-7.2227803,10.32749053246605,hand_wash
0.07664062392099998,3.1140503213792474,0.0425115965,3.11499328880773,-3.8862664858,4.521680348971337,-4.06913815,5.96226973366065,-6.744063642000001,8.285187641564061,-9.897418,10.683011217033902,hand_wash
-1.7264857455599998,2.2607444099551395,-1.50586855,2.8445945786289615,-6.771522560679999,4.729140681947201,-7.14015195,8.259436383885177,-4.93098593381,6.441610063874459,-5.6564373,8.112272338527646,hand_wash
-1.014458418107,2.414525292656136,-0.916095,2.618980387659357,-6.646754026000001,5.449818932310517,-7.1359606499999995,8.595339753442987,-4.090908875099999,7.791332533941878,-6.47194135,8.800022618086452,hand_wash
-2.3412872575,2.4680525397439683,-1.5316149499999998,3.4018979057385783,-7.112836777000001,2.2727196668690564,-6.8036518,7.46710798772973,-5.582323485199998,8.114418823907112,-5.073849,9.84916891637023,hand_wash
