mean_x,std_x,med_x,rms_x,mean_y,std_y,med_y,rms_y,mean_z,std_z,med_z,rms_z,Activity
-2.3384850943565,2.124728345951301,-2.12797485,3.159585903345006,-5.0046028499099995,4.711416851828985,-4.6906458,6.873390607045801,-4.4474973786500005,7.438639026123004,-6.1174786999999995,8.666809302970663,hand_wash
-2.22670952718,2.046950604984459,-2.11001235,3.024606106202991,-6.087319347359999,4.88536772308477,-5.9115072,7.805272232696426,-1.17201477615,7.583266879648191,0.004790040000000002,7.6733014539690245,hand_wash
-0.9190827511649999,1.8883449238096282,-0.737666,2.1001332469075895,-6.04523289695,3.3816013212459173,-6.321654,6.926764632511966,-5.2677975647999995,6.548934467326615,-7.13117065,8.404655486160712,hand_wash
-0.7992359750349999,1.789596030790916,-0.69096315,1.9599571671882905,-4.464286490199999,3.992301952395968,-4.51820445,5.98901734391268,-3.0768457026500005,7.983101087823735,-6.1833415,8.55551766150525,hand_wash
-0.5643324670315001,1.8473880810988834,-0.5718109,1.93166090593874,-2.71238955508,5.8389065489350465,-0.39577699,6.438158648690139,4.5342210239,6.0405898406057545,7.27427315,7.553005091750317,hand_wash
-0.8692903000515,2.178484085905849,-0.69635192,2.3455188207108186,-2.8561505969299996,5.265691629083125,-1.8806891000000001,5.990417728751451,-1.58091047635,9.00580205354406,-2.62853395,9.143508547699378,hand_wash
-2.24472606202,2.0063400362339303,-1.9926561999999999,3.01068022787326,-6.00573900305,5.756230107787794,-4.78704515,8.318839223507007,-6.8534441809999995,6.434323462322585,-7.6017921,9.400543365139999,hand_wash
-2.44598555605,5.5147473707277115,-2.2129980500000004,6.032850396235053,-7.2869547116,7.840127608624447,-7.555687900000001,10.703612001956383,-3.7752153795499996,8.007582817014836,-3.6458185,8.852888440127442,hand_wash
-3.0562964052500003,6.967106117608399,-2.8422893499999997,7.607990232036346,-4.82592246725,7.55635104936538,-4.4122245499999995,8.965933796384713,1.82486718125,8.64549249042228,5.6205122,8.835987812981148,hand_wash
-3.2744886675,1.1680732027011724,-3.1602282500000003,3.4765889950430577,-5.40200845065,3.9347748910476232,-4.95649285,6.683124175422214,-2.5126029941000003,6.777160816298135,-6.6767158,7.227937640567127,hand_wash
-3.82464261565,1.6421510846987428,-3.8541852,4.1622771799128575,-5.39394322267,2.8820558423957063,-4.9816405,6.115625018595797,-1.9730410254500004,7.364963766586342,-3.62306585,7.624669315533525,hand_wash
-3.13820008847,2.981674557103789,-3.3087195,4.3288200424311,-4.77659102362,3.3098785059484452,-4.9002099999999995,5.811292242786166,-1.2312435932499999,9.184181932607068,0.6101312000000001,9.266345480131058,hand_wash
-1.9726578484099997,2.7197299465089806,-1.4214441500000001,3.3598080255918363,-5.6643349376435,3.416990494903277,-5.7372689999999995,6.615173038407094,-5.2784553719,7.691724466780604,-7.577242999999999,9.328703896362631,hand_wash
-1.501820943724,2.0173201633066875,-1.35558105,2.514964569987372,-5.1723200879435005,3.014757503236393,-4.84991455,5.986790283237253,-4.0518581143,7.815575330071826,-7.1048252000000005,8.803452272741989,hand_wash
-0.9707972153175001,2.903539761043686,-0.698746925,3.0615339908663164,-5.5336806442499995,3.0261761340679825,-5.3774175,6.307088350970655,-3.7321349502,8.011033813078477,-6.5479834,8.837731272266149,hand_wash
-1.512053669896,3.538651727966923,-0.818497925,3.84816350386639,-6.3874153137,3.59042431677352,-6.12047235,7.327361132370089,-5.963526758414,6.225891149835774,-6.991661,8.621216387953801,hand_wash
-1.3500545449124999,2.9801603343180196,-0.90651488,3.2716972495145984,-5.715312970350001,3.8299389583842,-5.605543000000001,6.879915317356747,-6.969662518663999,6.026108579247499,-7.787406,9.213586719239697,hand_wash
-0.5752357926165,1.62087545616215,-0.45984375499999997,1.719922516131465,-6.5276856401500005,3.858872429511567,-6.460565300000001,7.5829793777818635,-2.832589588175,7.345544514642664,-2.17587525,7.872775113747016,hand_wash
-0.55960829171,1.4677107226869808,-0.34308654,1.5707756700563336,-7.5786261795,3.3678807731654676,-7.3395373500000005,8.293262064523248,-0.06131250241000004,6.642101644605926,0.63468015,6.642384623027224,hand_wash
-0.7846503121934998,1.720469228871136,-0.382604375,1.8909496238445376,-5.346120669225001,3.6405594226356333,-5.6181172,6.467973339436075,-6.223128949185001,6.640842522244105,-6.685696999999999,9.100995732524536,hand_wash
-0.9105085862499999,1.9308432103007565,-0.67539552,2.134755580482109,-5.080375314625001,3.8205293483370593,-5.05588625,6.35662314747035,-5.085039607290001,7.18937857383036,-6.47074425,8.805952082856178,hand_wash
-0.9676597374465001,1.9539338704889886,-0.91369995,2.180418064894691,-6.7088089695,3.4577640418937223,-6.3078829,7.547466459591382,-1.0102791300599998,7.2891135615557685,-0.23411315500000002,7.358793408833476,hand_wash
-1.0977452270775,1.7556034875638056,-0.9460327049999999,2.070552628917611,-5.51581979525,3.1936430088192997,-5.070256499999999,6.37366642376679,-5.166122983269999,6.999624947974434,-6.592291250000001,8.699630801969509,hand_wash
-0.12330159805950004,1.967442231755843,0.19339782500000002,1.9713021633885657,-5.11630059575,3.5112069533550874,-4.5427535,6.2052482670205,-7.2856553734,5.335729148687371,-8.2771875,9.030547035927798,hand_wash
0.6009403358065,1.5228849181782205,0.77299255,1.637164549217309,-5.4775294066699995,3.575975321760888,-5.0475034999999995,6.5414775015112205,0.5150669147000002,7.92142406414913,3.3416511,7.938151745255282,hand_wash
0.538436315355,1.9721364538137431,0.723295885,2.0443179444876267,-4.946050631870001,2.7753597382545676,-4.731959700000001,5.671511132823958,-1.2778506618999996,8.67994409011131,-3.7919147,8.773501679579057,hand_wash
1.2105925549199998,2.264973776905388,1.7531542999999998,2.568197917625663,-4.115823085450001,2.446282507745553,-4.05895935,4.787932516068395,-9.4721345835,3.44372212445555,-10.018367,10.078717956089523,hand_wash
1.4211027978300002,2.2727586455193967,1.77890075,2.6804785063087926,-3.38250404527,2.560217737231591,-3.3889525999999996,4.242174970260322,-9.917847785,3.059787303735321,-10.050101000000002,10.379113788302414,hand_wash
0.08275391487500001,2.4432868105714243,0.098794557,2.4446878428828946,-3.9014628730200003,3.135616445757015,-3.7212616,5.005347444928806,-3.4256383947999995,9.08598876878774,-7.9005708,9.710313605567272,hand_wash
-0.9557385307585001,1.429419808507735,-0.9065149,1.719499092215726,-2.240361137435,3.2396815589084627,-1.2597803,3.9388773310755205,5.8632173557,6.49387314532372,8.524473,8.749154598459116,hand_wash
-3.0402976686799996,2.5835616673411335,-2.1836591,3.9897619983071095,-2.5269551651214996,2.8371667765401387,-3.0009594,3.7993443808685448,7.600037656,1.512859173251793,7.737110599999999,7.749149324326515,hand_wash
-4.377790351,2.4331497440623338,-4.1140447,5.00851934550914,-4.902826520575,2.961439127852006,-4.540957,5.727811938151113,4.943937038850001,4.952981249401892,6.0522145,6.998180956580049,hand_wash
-1.7882533180050002,3.2388240129433425,-1.9076330499999998,3.6997068689525,-4.8276827835435006,4.106163634532538,-4.6427455,6.337752034600264,-0.9922506057999994,8.473714598205952,2.3105952,8.53161182641118,hand_wash
0.22961651101000002,2.2052188589197645,0.2323169,2.2171409422641117,-4.4002615953635,4.3656762899144415,-4.44036605,6.198502365567997,-6.364117749649999,7.309349087103193,-8.847801,9.691675748215395,hand_wash
0.538101013075,1.9513318960596104,0.6292913499999999,2.0241662157174583,-3.92480230882,4.286393316956162,-4.124223450000001,5.811819063853008,-8.898647135500001,4.80142448234458,-9.2962685,10.111359844343404,hand_wash
0.7461084564800001,1.7361101664407796,0.846040635,1.8896445006534959,-4.14061153753,4.144839725600199,-4.31881905,5.858699536214506,-8.97645533465,4.620541421053465,-9.7034215,10.09584832486291,hand_wash
-0.11826008329349996,1.831684634471893,-0.069455565,1.8354983103944873,-5.64820449178,3.4066892536456215,-5.64506105,6.596040149352362,-4.10134522845,7.686180657748585,-5.4360955,8.711969110739433,hand_wash
-0.5282275488185,1.7347814974240374,-0.39996825,1.813419749295674,-6.4460992716500005,2.8228224078154662,-6.940168,7.037081935435438,-3.4053585202,7.3264510035936095,-4.4715015000000005,8.079192469495732,hand_wash
0.2957968845799999,2.1867664129381694,0.14250366,2.2066814771692136,-5.432479109505,3.5065252074921864,-5.937852149999999,6.4658756797502965,-6.4885689471,6.036535173139383,-7.4718623,8.86235205111032,hand_wash
1.330948277535,2.613718061929207,1.3537848000000001,2.933077807479432,-4.821204249503,3.820394233413991,-5.18880965,6.151375660299789,-4.939667914499999,7.7624654704171165,-7.0467462,9.200879810374593,hand_wash
1.2853231468500002,2.9853523183491246,1.72501285,3.2502898419219295,-5.430281694748,3.805552850982196,-5.62290715,6.631002321363938,-4.052510778675001,8.176487060289679,-6.7832942,9.125666236410447,hand_wash
0.524874504995,3.008385417914448,0.307760015,3.0538297380034196,-4.73164849945,4.5298786073808746,-4.49006295,6.550442559091281,-6.99907935385,6.8668152268168985,-8.934620500000001,9.805114132978451,hand_wash
0.042703193605,2.6987752114608674,-0.0389190675,2.699113040378212,-5.0793035095,4.896000895359188,-4.99122065,7.054796163531374,-4.1477966167249996,8.227419261673711,-7.2066137999999995,9.213828980455137,hand_wash
-0.7923024133200001,2.287499289346834,-0.8119116,2.420825502367936,-7.242892341600001,4.133093177023078,-7.02998115,8.339181535496314,0.8998028669500002,6.761160941253582,1.31905705,6.820772864778922,hand_wash
-1.402319866,2.6183220425545963,-1.3292358000000002,2.970203919784891,-5.731922430285,4.3745202522700675,-6.2923152,7.210503601297574,-4.7224456068,7.285468270512383,-5.3822075,8.682139162085996,hand_wash
-0.9810538802950001,2.7219254568659004,-0.613124985,2.8933276532008114,-3.527456628085,4.143335364240199,-2.9033624,5.441523518609863,-8.7835425418,5.165659091992456,-9.854906499999998,10.189929020277557,hand_wash
-1.1415321733750001,1.4525758003715155,-1.2256513,1.8474501775894254,-2.272370596245,3.8838392400867674,-1.045426,4.499763923753847,0.6803172676999998,8.972262287555296,7.5838295,8.998017678434389,hand_wash
-3.5178825312,1.931818121974642,-4.40024975,4.013404883600924,-4.281271054028499,4.041981063831879,-3.8368212,5.887859777409598,-3.5381982833199994,6.9753568950638325,-7.9760138000000005,7.821409777374099,hand_wash
-3.93762767095,1.9718998126246718,-4.58107375,4.403782527107842,-5.8366207091249995,4.22095679115611,-4.487068799999999,7.202958943031239,-3.42715921343,6.631395280560177,-6.970704550000001,7.464638212347197,hand_wash
-3.003396402985,3.7859812693684223,-2.5536895,4.832602210556106,-7.2112960335750005,6.072872124821159,-7.24673035,9.427755105447128,-0.16492103162999996,6.907131624704594,-0.11256591800000001,6.909100247330924,hand_wash
-1.18387012261,4.348483425853255,-0.9226812849999999,4.5067567686895496,-6.17221082247,5.63833367644428,-5.7803795000000004,8.35984408251383,-5.388781949669999,7.197680532757624,-6.546786,8.9914167934051,hand_wash
0.087430194425,2.5275830186133095,-0.13711486499999997,2.529094690769716,-6.452398185220001,3.6275941839987693,-6.803652,7.402221416872914,-7.40325685134,5.353434218849338,-8.200547,9.136053302299615,hand_wash
-1.8632713172000002,3.088494340305089,-1.4346166999999999,3.6070177836540793,-7.5943913807,3.807838693257492,-8.1167215,8.495552716399292,-3.0240175372199998,5.873348966498765,-3.3422497499999997,6.606126712960191,hand_wash
-2.7890960585849998,2.698748465530694,-2.5710534999999997,3.881017921141135,-7.575039621474999,4.870791694334166,-8.0412785,9.005877913702294,0.15293996255,6.319048863182345,0.68976563,6.320899395452429,hand_wash
-1.767153188435,1.992547690748778,-1.7327966,2.663283066312005,-7.4906151829750005,4.197137700021521,-7.10841795,8.586342684307303,-2.3366708767,7.370486682541744,-2.9183314,7.732018153337663,hand_wash
-0.8131690138115001,2.351102292289953,-0.7394623,2.4877551796417268,-5.423551659450001,3.743204441566484,-5.3828065,6.589878002974402,-6.107329755099999,7.320293769270118,-7.6017919,9.533424232978659,hand_wash
-0.6496550422515,2.37541910716176,-0.304167485,2.462654585724919,-5.757974236699999,3.7973388237462156,-5.9228833,6.89739439591729,-4.9877718855065005,7.901176678463154,-6.7647325,9.343792660699354,hand_wash
-0.7103388433700001,2.2544103150344226,-0.501756595,2.3636723844335603,-7.165934395470001,3.798648297599948,-7.648495,8.110508285492283,-3.6821868414965,6.853260972158596,-3.05424865,7.779825569265815,hand_wash
-0.5190785664099999,2.3389716254264994,-0.417930915,2.3958778814156076,-6.68532578587,4.367152955346995,-6.9413652500000005,7.985336924552047,-2.09383983219,6.918353855172,-1.1993060500000001,7.228262952344686,hand_wash
-0.03784729303999995,2.4661960022921727,0.44786866000000003,2.4664863955254956,-6.453805178394999,4.4547782763709565,-6.75994265,7.841980028813177,-3.0948203082500005,7.136303617884287,-4.0727305000000005,7.778479418690067,hand_wash
0.06506070011000002,2.740372933650171,0.584983515,2.741145145770514,-6.450524065245,4.813987181661714,-5.3594550000000005,8.048834282149693,-2.478294350025,7.865285447451252,-4.0296205,8.246493682484349,hand_wash
-0.26817633013,2.1825049306359148,-0.519719235,2.19891935192996,-4.129109513895,4.747700031550682,-2.93689275,6.292074456594149,5.061807929525,6.244112725742245,7.7508818999999995,8.038087039039725,hand_wash
-2.8649403290500004,2.416830884381497,-2.032174,3.748193513243063,-4.2144200534,4.886065056821225,-5.017566,6.452516418110802,3.4884836473575,5.650499438219474,5.1852173,6.640607055021346,hand_wash
-4.258889602519999,3.802495311429751,-3.59911565,5.709387991711389,-6.580681404549999,3.0902727968059276,-6.3234504000000005,7.2701549988201,2.3437960707175,4.912501088131161,4.05776185,5.442981440534281,hand_wash
-3.4358650823200003,3.8117528609527462,-3.6751574,5.131727656149268,-6.170863658349999,3.5583820848173104,-6.32943775,7.123316738113892,0.2895279401234998,6.8684582637821014,2.9859906,6.874557829375559,hand_wash
-1.66380808775,2.760637205246126,-1.8399738,3.223255362494795,-5.401020529389999,4.076900357004224,-5.55943895,6.766988937469412,-6.3489692633065,7.189722577015915,-8.66697675,9.591742356885065,hand_wash
-0.801840568415,2.917660431318691,-0.754431175,3.0258371882239237,-5.11524676554,5.0477250875608055,-4.758305,7.18646491899586,-5.938636562,7.770530577647899,-8.382568500000001,9.78000765202585,hand_wash
-0.5848637693300001,2.86376293288752,-0.421523435,2.922875940654243,-5.73400604805,5.253084693414564,-5.60674065,7.776485334343554,-2.45814626235,8.222725729983868,-4.2278081499999995,8.582289990302355,hand_wash
-0.04801414631499995,2.76537786849174,0.060474244999999996,2.7657946622607903,-5.056347258625,4.135983442659463,-5.302573150000001,6.532457932337397,-4.4861948823999995,8.299442598774739,-8.339458,9.434335799261586,hand_wash
-0.6024970920999999,2.6800634009682924,-0.5322931,2.7469515065247667,-6.189269332375,3.759266087912667,-5.9881478,7.241487166902107,-5.633181724469999,7.7832377863273905,-7.7568696500000005,9.607888778468311,hand_wash
-0.6321953421465,2.684843957715518,-0.7628137150000001,2.7582708402028357,-6.4549428658665,4.321473133851091,-6.29710505,7.767973831585532,-4.1908710634199995,8.147119852861941,-6.4815217,9.161820898004295,hand_wash
-0.3579236895465,2.731980008928218,-0.45086244,2.755326502743732,-5.1676498067165,4.739316229049575,-5.1247430000000005,7.011827354106044,-5.5046111314,7.604769507058333,-8.042476,9.387931772409567,hand_wash
-0.482710185665,2.3676885780566628,-0.34188903,2.4163936612242467,-5.1667636506035,4.2017746589406615,-5.0564848,6.6596063626699085,-5.5044794024999995,7.589691640755564,-7.72753065,9.37564465486516,hand_wash
-0.5687991743149999,2.284363250306894,-0.19818786500000002,2.3541129879540836,-5.5522779776735005,3.911478162503595,-5.4211266,6.791719381504262,-4.4402165606,7.939924631142721,-6.556965,9.097138355178148,hand_wash
-0.664839462525,2.157778816230421,-0.26584718,2.257879742303227,-5.689470677869999,3.944880581325118,-5.49237865,6.923305525199543,-5.08585993635,7.161906978330284,-6.6288155,8.784012913152281,hand_wash
-1.39077585844,3.4306982839336437,-1.0951227000000001,3.701884412539749,-6.916810388649999,3.8395056098920213,-6.66174685,7.9110093718139955,-2.9677764811499996,6.846595352092295,-3.89310425,7.46214212926549,hand_wash
-1.4649496210225,3.737571634167569,-0.9376501500000001,4.0144139189510595,-8.145227873149999,4.144419120079403,-8.346643,9.138979535397779,1.2235556032,5.982304137033614,2.0178039500000002,6.1061486308549355,hand_wash
-0.6514932220475,2.25579253994989,-0.52929932,2.3479870957199513,-8.073293490600001,3.6191501629238547,-8.353229500000001,8.847390332021986,0.20903730661000025,6.656725546555835,0.37781431499999996,6.660006876702445,hand_wash
-0.35742672728999997,1.9062502672079382,-0.45744872999999997,1.9394700169406012,-6.87015542565,3.1248489434561,-7.1868548,7.5474311187321765,-6.34721486089,6.3686482484549956,-7.5443115,8.991485806186414,hand_wash
-0.448126112585,2.0317985945991577,-0.45146118,2.0806303231943093,-6.33663488585,3.728145637380786,-6.00790645,7.352007315699068,-5.001926419975,7.576733905266005,-6.43721365,9.078885646490509,hand_wash
-1.024912678168,1.5852104698203175,-0.77299255,1.8876806487055626,-7.453887558199999,3.482619989814266,-7.2413416,8.227337462614663,-1.90179521045,7.441523027527967,-2.0279828,7.680695931471285,hand_wash
-0.591264456528,1.834524453888918,-0.47361511,1.9274526270364687,-6.3539149603850005,4.212865078796289,-6.28393245,7.6236780818674115,-0.7595145658250004,8.130467954220007,0.43768983,8.16586624494296,hand_wash
-0.03635639869,2.015132548480781,-0.12214599500000001,2.0154604872515747,-5.526393814935,4.167597227790231,-5.448669349999999,6.921697425547915,-0.21579127935000017,8.279922311923432,2.0016376,8.282733810024984,hand_wash
-0.3506188887249999,2.039733291913507,-0.388591935,2.0696486434346935,-6.4401835836500005,3.900072697914633,-6.21687185,7.529045865189962,-4.1292951143300005,7.371160096111191,-5.933661,8.44896912668827,hand_wash
0.35216366862000015,2.249989560063001,1.11667785,2.277382767540054,-5.2761502049499995,3.8438098613399077,-4.38587955,6.5278354172978235,-8.00771184083,5.2548030254870834,-9.509425,9.577912286215467,hand_wash
1.317799621315,1.8380555068885118,1.64597715,2.261646278342646,-4.1212717829,2.838753321403498,-4.067342099999999,5.004338270771385,-9.567456339,3.2666930872725484,-10.4039645,10.109772723711723,hand_wash
0.4452041941114999,1.8513017174340543,0.8364605700000001,1.9040810968624076,-5.89434062605,3.0674150838895855,-6.707252,6.644718708325948,-7.6805821375325,5.583839119989754,-9.09808,9.495820200978494,hand_wash
0.026447004796499963,1.5630501303378508,0.15867004499999998,1.5632738576499892,-7.3715886711500005,3.0565184862238883,-7.598798,7.980139396856135,-1.9788549430700004,7.345625258856683,-1.76812315,7.607501385426485,hand_wash
0.05088817422000002,2.144755931243006,0.15507752,2.145359552820342,-6.567856063165001,4.095224211720492,-6.70306085,7.739999651854964,-2.4382556549875005,7.603390681526571,-2.36328555,7.984775544434772,hand_wash
-0.6724795785059999,2.2460327704981498,-1.2130774500000001,2.344545156242294,-4.572074320615001,3.680778380750508,-4.314627850000001,5.86958201931172,-0.3469485402500004,9.143706571675215,0.28859985,9.150286506906664,hand_wash
-1.2323333489450001,2.099770193478573,-1.0059082,2.4346828024083633,-6.425645811750001,4.249090841326529,-6.9683093,7.703486033991709,-0.5466392430000002,6.655250078233165,0.16944763,6.677661871179924,hand_wash
-3.646345389975,3.426657315036187,-3.6506084999999997,5.0037800768701794,-6.245618190499999,2.702821494744883,-5.97796885,6.805364840620924,0.26075775193000056,6.938744444638966,2.2585034999999998,6.9436423491709105,hand_wash
-3.6358611862309997,3.897653535865398,-3.33326835,5.3302147847141335,-4.28256434985,3.029273937248623,-3.85658025,5.245651341587614,-2.6651238340200005,9.471195061091857,-2.7315196999999998,9.839025405796665,hand_wash
-3.2155352476109997,3.5168019131387513,-2.8404930999999998,4.765245284860488,-5.283550793649999,4.808965346164638,-4.9032038,7.144372378991168,-6.98517623463,8.822349307535207,-9.424402,11.252845610467011,hand_wash
-3.172682365835,3.2948092669060105,-3.1177165999999996,4.574022463846247,-5.770398404930001,4.604208726638939,-5.84624275,7.382156578539692,-5.588694267180001,8.585828283883174,-6.3384193,10.244508330434353,hand_wash
-1.0106204026444998,3.181054010024518,-0.7765850999999999,3.337732495712381,-4.327297350030001,3.889243476263662,-5.00020195,5.818222853521177,-7.14550486455,7.702834212899582,-8.033494300000001,10.506754716882089,hand_wash
-0.8249225608194999,2.8665228974651913,-0.795745265,2.98285949267498,-5.328894523240001,4.8462725922474466,-5.411546700000001,7.203018456049245,-5.837524787905,7.4760383846962135,-7.63711855,9.485138142318037,hand_wash
-1.3704720818334999,2.365839083025253,-1.1753558,2.734115632860984,-6.70913829334,5.10260137470297,-7.1359606499999995,8.429061479683359,-4.510947404455,7.160728580310642,-5.9145008,8.46313655134058,hand_wash
-1.6778728378035002,2.5299657223305756,-1.2663666,3.035783888224991,-6.879795401500001,4.181769819378716,-7.0305800000000005,8.0510113395006,-4.83661618015,7.989393414829723,-5.39418265,9.339339548973115,hand_wash
-1.8132872398400002,2.4151180633079012,-1.27295285,3.020067196915108,-5.05636522763,3.606742000390034,-5.349875,6.2109111386787115,-7.8421501858,6.9129789159036035,-8.4735795,10.454118663396295,hand_wash
-1.38465658787,2.8662491432641684,-1.3322296,3.183183629260865,-5.260636449823499,5.757763267735232,-4.62298655,7.799111084251377,-6.15078141043,7.749720506532778,-8.3035325,9.893951682127113,hand_wash
-1.7170972865440002,3.2365943707193323,-1.6124469000000001,3.6638731162567346,-6.642089711933499,6.213312765739224,-6.030659249999999,9.095197153787863,-3.46282702728,8.072642356162746,-4.10386585,8.78400396353358,hand_wash
-2.521267016894,3.8647651569156865,-2.0064275499999997,4.614455232049294,-7.08701247354,6.11889142628425,-6.519842000000001,9.363043206498967,-2.65786095755,7.3499241071215335,-2.23694825,7.815728324994086,hand_wash
-2.551001173154,3.6163398671644362,-2.3746619,4.425553188051859,-7.521612712,5.360247703110245,-6.7593438500000005,9.236174166180424,-2.11870012725,7.236846645818991,-2.8183392,7.540612680963712,hand_wash
