1733001348429
1733001354394,1,3,-3.307522,4.6966333,7.1706886
1733001354404,1,3,-3.3039293,4.6762757,7.2018237
1733001354414,1,3,-3.321892,4.7720766,7.1215906
1733001354424,1,3,-3.3003368,4.7912364,7.0629125
1733001354434,1,3,-3.1937585,4.8499146,6.9922595
1733001354444,1,3,-3.2189062,4.912185,6.907236
1733001354453,1,3,-3.2296839,4.9157777,6.885681
1733001354463,1,3,-3.2763867,5.015171,6.8246083
1733001354473,1,3,-3.37099,5.0067883,6.791078
1733001354483,1,3,-3.2847693,4.975653,6.8401756
1733001354493,1,3,-3.2680042,4.963678,6.7838926
1733001354503,1,3,-3.3913476,4.822372,6.941964
1733001354512,1,3,-3.4260755,4.8307543,6.955137
1733001354522,1,3,-3.458408,4.853507,6.918014
1733001354532,1,3,-3.5506165,4.8259645,6.9132237
1733001354542,1,3,-3.5110986,4.773274,6.871311
1733001354552,1,3,-3.5889368,4.7541137,6.659352
1733001354562,1,3,-3.7278478,4.6654983,6.7611403
1733001354572,1,3,-3.8140686,4.811594,6.631809
1733001354581,1,3,-3.9972875,4.9576902,6.4917006
1733001354591,1,3,-4.1924815,5.1109715,6.412665
1733001354601,1,3,-4.2367897,5.2654505,6.3982944
1733001354611,1,3,-3.864364,5.2510805,6.331234
1733001354621,1,3,-3.7601807,5.085824,6.541996
1733001354631,1,3,-3.8966968,4.8666797,6.4246397
1733001354640,1,3,-4.3541455,5.069059,6.4797254
1733001354650,1,3,-3.7074902,4.7062135,6.795868
1733001354660,1,3,-2.9362938,4.548142,7.374265
1733001354670,1,3,-2.6057813,4.2799,7.2724767
1733001354680,1,3,-2.0872595,4.5217967,7.564669
1733001354690,1,3,-2.1806653,4.719386,7.770641
1733001354700,1,3,-3.0847852,4.4080334,7.699988
1733001354709,1,3,-3.7290454,5.3612514,7.5251513
1733001354719,1,3,-6.3935046,3.2272887,6.947952
1733001354729,1,3,-13.280383,0.27303222,7.619755
1733001354739,1,3,-9.566906,-0.5628296,5.0403185
1733001354749,1,3,-5.290598,0.43709105,5.294191
1733001354759,1,3,-4.5864625,0.064665526,6.2989016
1733001354768,1,3,-1.2705579,0.4538562,5.395979
1733001354778,1,3,-0.58198977,-0.55923706,4.8582973
1733001354788,1,3,0.5771997,-0.39996827,5.1864147
1733001354798,1,3,2.0405567,0.674198,4.2667274
1733001354808,1,3,2.2477257,1.3052857,2.379452
1733001354818,1,3,1.3316308,0.027542725,0.6753955
1733001354827,1,3,1.5639478,-1.8669177,0.38919067
1733001354837,1,3,2.266886,-3.2608192,0.04790039
1733001354847,1,3,3.453618,-4.26074,-0.9891431
1733001354857,1,3,4.540957,-4.311035,-1.9124231
1733001354867,1,3,4.59724,-3.8655615,-3.935017
1733001354877,1,3,4.2882824,-3.4045203,-6.907236
1733001354887,1,3,4.926555,-3.4045203,-10.450667
1733001354896,1,3,7.294032,-4.797224,-14.039604
1733001354906,1,3,9.778865,-9.86269,-16.386724
1733001354916,1,3,11.316467,-16.259789,-14.352155
1733001354926,1,3,13.940211,-22.388643,-10.720107
1733001354936,1,3,13.746215,-28.172615,-7.588619
1733001354946,1,3,12.542717,-27.488836,-6.6114516
1733001354955,1,3,8.428074,-28.695927,-4.614005
1733001354965,1,3,5.581593,-28.240873,0.79035646
1733001354975,1,3,5.029541,-23.763384,7.34792
1733001354985,1,3,3.7673657,-19.300264,11.208692
1733001354995,1,3,2.7207422,-17.302818,12.246932
1733001355005,1,3,1.1352392,-15.410753,5.8198977
1733001355015,1,3,0.74006104,-15.09461,3.8523889
1733001355024,1,3,0.27303222,-16.24901,1.0466236
1733001355034,1,3,2.039359,-14.493461,-2.6225464
1733001355044,1,3,6.3515916,-9.357342,-9.326206
1733001355054,1,3,8.82924,-0.66940796,-6.309679
1733001355064,1,3,10.310559,6.1348424,-6.709647
1733001355074,1,3,4.740941,7.2652917,-3.36141
1733001355083,1,3,-0.12813355,5.619913,3.7745507
1733001355093,1,3,-0.21195923,7.066505,5.4606447
1733001355103,1,3,3.735033,5.685776,2.3782544
1733001355113,1,3,1.7507592,3.7098854,9.614806
1733001355123,1,3,1.6860938,-0.09939331,14.749728
1733001355133,1,3,0.34847534,-5.9540186,14.415623
1733001355142,1,3,-1.3148657,-7.191046,13.061239
1733001355152,1,3,0.6143225,-4.6152024,6.218668
1733001355162,1,3,3.9805224,-2.1926403,-0.8298743
1733001355172,1,3,9.059161,-0.8071216,-1.0310559
1733001355182,1,3,11.05541,-0.22632934,-4.4715014
1733001355192,1,3,9.093889,2.4213648,-2.5590785
1733001355202,1,3,5.4678297,5.3923864,-4.550537
1733001355211,1,3,2.501598,4.1613464,-9.224418
1733001355221,1,3,1.1508069,2.2297633,-13.072017
1733001355231,1,3,1.8824854,-1.9734961,-17.650097
1733001355241,1,3,2.706372,-8.943003,-17.504
1733001355251,1,3,1.475332,-10.21835,-17.729132
1733001355261,1,3,2.2022204,-6.2893214,-24.920177
1733001355270,1,3,4.155359,-10.606344,-23.783741
1733001355280,1,3,0.017962646,-15.5496645,-23.40892
1733001355290,1,3,2.5973988,-12.870835,-24.469915
1733001355300,1,3,5.7133193,-10.389595,-23.175407
1733001355310,1,3,5.146897,-13.822855,-20.49059
1733001355320,1,3,1.3615686,-19.258352,-12.709171
1733001355330,1,3,4.2834926,-21.12048,-12.29603
1733001355339,1,3,6.668932,-16.48013,-5.5360875
1733001355349,1,3,6.0809546,-9.080716,-2.6800268
1733001355359,1,3,6.8186207,-6.1671753,-0.061072998
1733001355369,1,3,3.1087353,-9.224418,3.114723
1733001355379,1,3,2.325564,-10.029144,1.2669654
1733001355389,1,3,3.206931,-11.981085,-1.6884887
1733001355398,1,3,5.1480947,-14.183306,-0.7209009
