1733001293506
1733001299473,1,3,-1.7974621,3.7038977,8.340655
1733001299483,1,3,-1.8872753,3.6967127,8.134684
1733001299493,1,3,-1.8824854,3.7601807,8.147857
1733001299503,1,3,-1.9962487,3.9158568,8.164621
1733001299513,1,3,-2.0585194,4.0116577,8.077204
1733001299523,1,3,-1.961521,4.069138,8.139474
1733001299532,1,3,-1.9136206,4.023633,8.246052
1733001299542,1,3,-1.8968555,3.8835242,8.195757
1733001299552,1,3,-1.84656,3.8164637,8.110734
1733001299562,1,3,-1.8645227,3.7733533,8.321495
1733001299572,1,3,-1.8441651,3.8152661,8.238867
1733001299582,1,3,-1.971101,3.7721558,8.21851
1733001299591,1,3,-2.0130138,3.7637732,8.165819
1733001299601,1,3,-2.123185,3.793711,8.161029
1733001299611,1,3,-2.1567152,3.8966968,8.241262
1733001299621,1,3,-2.1315675,3.8931043,8.168214
1733001299631,1,3,-2.0441492,3.8200562,8.167017
1733001299641,1,3,-2.0285816,3.8583765,8.293953
1733001299651,1,3,-1.9339783,3.7721558,8.270002
1733001299660,1,3,-2.0213964,3.7793407,8.270002
1733001299670,1,3,-2.0561242,3.781736,8.321495
1733001299680,1,3,-2.1459374,3.7338355,8.242459
1733001299690,1,3,-2.1279747,3.7841308,8.2233
1733001299700,1,3,-2.083667,3.69791,8.292755
1733001299710,1,3,-2.1040246,3.6200721,8.230485
1733001299719,1,3,-2.0992346,3.6009119,8.325088
1733001299729,1,3,-2.034569,3.5637891,8.26641
1733001299739,1,3,-2.0453467,3.6464171,8.24725
1733001299749,1,3,-2.0992346,3.6476147,8.201744
1733001299759,1,3,-2.1890478,3.6524048,8.174202
1733001299769,1,3,-2.311194,3.6428246,8.238867
1733001299779,1,3,-2.3770568,3.6991076,8.28557
1733001299788,1,3,-2.4788451,3.8200562,8.061636
1733001299798,1,3,-2.5339308,4.397256,7.4389305
1733001299808,1,3,-2.9099488,5.7875648,7.232959
1733001299818,1,3,-3.121908,6.411467,6.0126967
1733001299828,1,3,-3.5685792,6.156398,4.8750625
1733001299838,1,3,-3.8416114,5.5384827,3.9613624
1733001299848,1,3,-3.7266505,4.8666797,3.3446448
1733001299857,1,3,-3.3350646,3.3254845,2.8955786
1733001299867,1,3,-3.2236962,2.327959,1.4178516
1733001299877,1,3,-2.1830604,2.078877,-0.065863036
1733001299887,1,3,-0.79993653,0.66342044,-3.1470556
1733001299897,1,3,-0.42272094,-1.4429992,-5.2917957
1733001299907,1,3,-0.5604346,-4.6128078,-5.619913
1733001299917,1,3,-0.4263135,-7.980205,-6.2977037
1733001299926,1,3,0.6885681,-9.922565,-6.561156
1733001299936,1,3,2.1998255,-10.711725,-7.479646
1733001299946,1,3,4.1074586,-12.090058,-8.28078
1733001299956,1,3,6.558761,-15.869399,-9.045989
1733001299966,1,3,8.643625,-19.356548,-7.4149804
1733001299976,1,3,10.359657,-21.218676,-4.8187795
1733001299985,1,3,10.014774,-23.13589,-2.3123913
1733001299995,1,3,8.481961,-22.571861,-1.8848804
1733001300005,1,3,6.0893373,-21.971909,-1.607058
1733001300015,1,3,6.495293,-19.439177,0.39757323
1733001300025,1,3,6.1695704,-18.503922,3.8811293
1733001300035,1,3,4.5768824,-18.21532,7.3682775
1733001300045,1,3,3.046465,-18.150656,10.358459
1733001300054,1,3,3.505111,-17.428556,12.971426
1733001300064,1,3,1.4621594,-17.657282,14.39287
1733001300074,1,3,-0.72808594,-17.584234,10.582394
1733001300084,1,3,0.98794556,-15.650255,2.994972
1733001300094,1,3,3.8835242,-11.217074,-2.318379
1733001300104,1,3,6.678512,-7.0233946,-2.0429516
1733001300114,1,3,6.397097,-2.5590785,-4.8403344
1733001300123,1,3,5.3768187,3.7841308,-5.597161
