1733001254796
1733001260765,1,3,1.4932947,3.0057495,8.240065
1733001260775,1,3,1.6118481,3.317102,8.254435
1733001260785,1,3,1.7256116,3.222499,8.017328
1733001260795,1,3,1.5220349,3.2823744,8.024513
1733001260804,1,3,1.6238233,3.3877552,8.1634245
1733001260814,1,3,0.12813355,2.689607,8.813672
1733001260824,1,3,2.0082238,3.6536024,8.317903
1733001260834,1,3,2.347119,3.854784,7.994575
1733001260844,1,3,1.6118481,3.570974,8.102351
1733001260854,1,3,1.4286292,3.566184,8.315508
1733001260864,1,3,1.6214283,3.573369,8.259225
1733001260873,1,3,1.5867004,3.4943335,8.552615
1733001260883,1,3,1.6801062,3.681145,8.50711
1733001260893,1,3,1.7651294,3.485951,8.53585
1733001260903,1,3,1.7136365,3.5829492,8.5645895
1733001260913,1,3,1.7327967,3.7733533,8.3957405
1733001260923,1,3,1.783092,3.8404138,8.30473
1733001260933,1,3,1.6693286,3.8260436,8.026908
1733001260942,1,3,1.5124549,3.8140686,8.072413
1733001260952,1,3,1.5795153,3.854784,7.785011
1733001260962,1,3,1.6884887,4.2667274,7.8257265
1733001260972,1,3,1.719624,3.8811293,7.6149645
1733001260982,1,3,1.9279907,3.869154,7.7610607
1733001260992,1,3,1.9040406,3.7709582,7.6425076
1733001261002,1,3,2.0333717,3.6512072,7.757468
1733001261011,1,3,2.1267774,3.744613,7.652087
1733001261021,1,3,2.1674926,3.812871,7.482041
1733001261031,1,3,2.3483167,3.9853125,7.458091
1733001261041,1,3,2.4153771,4.021238,7.3778577
1733001261051,1,3,2.3590941,4.0631504,7.2293663
1733001261061,1,3,2.4201672,4.0044727,6.9946547
1733001261070,1,3,2.5411158,4.235592,6.744375
1733001261080,1,3,2.523153,4.367318,6.564749
1733001261090,1,3,2.6800268,4.414021,6.7527575
1733001261100,1,3,2.6764343,4.169729,6.5994763
1733001261110,1,3,2.7159522,3.7266505,6.622229
1733001261120,1,3,2.9219239,3.3626075,6.7324
1733001261130,1,3,2.7195446,2.76505,6.8485584
1733001261139,1,3,2.4189696,2.5171654,6.2402234
1733001261149,1,3,2.692002,2.5291407,6.411467
1733001261159,1,3,1.890868,1.8681152,6.8533483
1733001261169,1,3,1.3591735,0.82268924,7.6101747
1733001261179,1,3,1.4825171,0.09580078,8.073611
1733001261189,1,3,1.7483642,-0.4155359,8.502319
1733001261199,1,3,2.499203,-0.11615845,7.739506
1733001261208,1,3,3.065625,0.5760022,7.4389305
1733001261218,1,3,2.654879,0.6251001,6.9539394
