1733000993015
1733000993662,1,3,-0.20836669,-0.72928345,8.5083065
1733000993672,1,3,-0.08023316,-0.6274951,8.308323
1733000993682,1,3,-0.019160157,-0.5987549,8.543035
1733000993692,1,3,-0.14489868,-0.8095166,8.436457
1733000993702,1,3,-0.40116578,-0.9735754,8.423284
1733000993711,1,3,-0.45026368,-0.8909473,8.311915
1733000993721,1,3,-0.5388794,-0.76161623,8.084389
1733000993731,1,3,-0.65264285,-0.737666,7.770641
1733000993741,1,3,-0.54726195,-0.6598279,7.5670643
1733000993751,1,3,-0.54247195,-0.54726195,7.1168003
1733000993761,1,3,-0.4263135,-0.5903723,6.859336
1733000993771,1,3,-0.33650026,-0.48618898,6.980284
1733000993780,1,3,-0.37362304,-0.6706055,7.203021
1733000993790,1,3,-0.7580237,-1.1508069,7.613767
1733000993800,1,3,-1.1448194,-1.6729212,7.9059596
1733000993810,1,3,-1.155597,-1.7040564,8.042476
1733000993820,1,3,-0.8681946,-1.4932947,7.66526
1733000993830,1,3,-0.5676196,-1.6681311,7.491621
1733000993839,1,3,-0.45984375,-2.1183949,6.053412
1733000993849,1,3,-0.80233157,-2.3566992,7.167096
1733000993859,1,3,-1.1208692,-2.8345056,6.941964
1733000993869,1,3,-1.6250207,-2.9362938,6.6401916
1733000993879,1,3,-1.7375866,-3.1734009,6.258186
1733000993889,1,3,-1.6729212,-3.9529798,6.0617943
1733000993899,1,3,-1.4453943,-4.7864466,6.678512
1733000993908,1,3,-1.0502161,-5.1768346,7.379055
1733000993918,1,3,-0.33650026,-5.309758,8.198152
1733000993928,1,3,0.10897339,-5.285808,8.656798
1733000993938,1,3,0.16046631,-5.483397,8.436457
1733000993948,1,3,0.14010864,-5.556445,7.8305163
1733000993958,1,3,0.07664063,-5.1049843,7.820936
1733000993968,1,3,0.3161426,-5.1528845,7.6724453
1733000993977,1,3,0.31255004,-5.2091675,7.7442956
1733000993987,1,3,0.38919067,-5.562433,7.9346995
1733000993997,1,3,0.6382727,-6.291716,8.5717745
1733000994007,1,3,0.74006104,-7.0700974,8.801697
1733000994017,1,3,0.7819739,-7.4125853,9.198072
1733000994027,1,3,0.70293826,-7.420968,9.472302
1733000994037,1,3,0.8921448,-7.169491,9.365724
1733000994046,1,3,0.7316785,-7.0317774,9.238788
1733000994056,1,3,0.34727782,-6.8772984,9.012459
1733000994066,1,3,0.086220704,-6.673722,8.599318
1733000994076,1,3,0.17483643,-6.5527735,8.146659
1733000994086,1,3,0.3927832,-6.702462,7.6472974
1733000994096,1,3,0.27542725,-6.7407823,7.580237
1733000994106,1,3,0.34847534,-6.7479677,8.049661
1733000994115,1,3,-0.064665526,-6.622229,8.699908
1733000994125,1,3,-0.49337402,-6.724017,8.553812
1733000994135,1,3,-0.9089099,-6.8246083,8.805289
1733000994145,1,3,-1.1915222,-6.844966,8.6208725
1733000994155,1,3,-1.1939173,-6.652167,8.169412
1733000994165,1,3,-1.0490185,-6.3048887,7.777826
1733000994174,1,3,-0.8849597,-5.9935365,7.33834
1733000994184,1,3,-1.0502161,-5.6666164,6.9335814
1733000994194,1,3,-1.4801221,-5.476212,6.983877
1733000994204,1,3,-1.6465759,-5.6330857,7.1191955
1733000994214,1,3,-1.9699036,-5.924081,7.2832546
