1733001021654
1733001022295,1,3,0.41433838,1.0071057,8.913065
1733001022305,1,3,0.35087037,0.97477293,8.943003
1733001022315,1,3,0.5161267,0.97597045,9.038804
1733001022325,1,3,0.47421387,0.97237796,8.892708
1733001022334,1,3,0.2945874,0.91250247,8.88193
1733001022344,1,3,0.3293152,0.8849597,8.873548
1733001022354,1,3,0.40595582,1.0550061,8.792117
1733001022364,1,3,0.40954834,1.1687695,8.86277
1733001022374,1,3,0.42152345,1.2166699,8.950188
1733001022384,1,3,0.41912842,1.1029065,9.001681
1733001022394,1,3,0.4047583,1.1280541,8.8879175
1733001022403,1,3,0.32811767,1.035846,9.135802
1733001022413,1,3,0.3568579,0.9136999,9.079519
1733001022423,1,3,0.21914428,0.9316626,9.065149
1733001022433,1,3,0.17124389,0.8957373,9.148974
1733001022443,1,3,0.17962646,0.859812,9.084309
1733001022453,1,3,0.05269043,1.0250684,9.134604
1733001022463,1,3,0.034727782,0.97118044,9.09868
1733001022472,1,3,0.15447876,1.0741663,9.103469
1733001022482,1,3,0.08861572,1.0669812,8.95378
1733001022492,1,3,0.085023195,1.1615845,8.931027
1733001022502,1,3,-0.0059875487,1.0705737,8.808882
1733001022512,1,3,0.028740235,1.0202783,8.729846
1733001022522,1,3,0.09460327,1.0142908,8.679551
1733001022531,1,3,0.18082398,0.852627,8.629255
1733001022541,1,3,0.19160156,0.96399534,8.309521
1733001022551,1,3,0.4646338,0.80233157,8.214917
1733001022561,1,3,0.083825685,0.8250842,8.335865
1733001022571,1,3,0.732876,1.5771203,8.085586
1733001022581,1,3,-0.15208374,1.0178833,8.181387
1733001022591,1,3,-6.3539867,1.1711645,4.0954833
1733001022600,1,3,-0.7364685,3.2248938,7.5694594
1733001022610,1,3,1.1256592,1.1520044,8.371791
1733001022620,1,3,0.87777466,2.4489074,9.028027
1733001022630,1,3,-7.9622426,-4.0164475,6.5012803
1733001022640,1,3,-0.26345214,0.43110353,7.7598634
1733001022650,1,3,2.078877,2.574646,7.994575
1733001022659,1,3,-0.5891748,1.6777111,7.2796617
1733001022669,1,3,-2.0381615,1.0023156,6.793473
1733001022679,1,3,-2.198628,-0.13052857,7.021
1733001022689,1,3,-2.0213964,-0.8861572,7.4125853
1733001022699,1,3,-1.5639478,-1.1100916,7.8257265
1733001022709,1,3,-1.2693603,-1.040636,7.7502832
1733001022719,1,3,-1.4561719,-1.0849439,7.6724453
1733001022728,1,3,-1.6944764,-1.0071057,7.4880285
1733001022738,1,3,-1.839375,-1.0885364,7.5850267
1733001022748,1,3,-1.6645386,-1.3855188,7.5203614
1733001022758,1,3,-1.526825,-1.7160316,7.662865
1733001022768,1,3,-1.3004956,-1.6549585,8.055648
1733001022778,1,3,-1.1855347,-1.8142273,8.434061
1733001022787,1,3,-1.1855347,-1.9878662,8.352631
1733001022797,1,3,-1.1532019,-2.1076171,8.035291
1733001022807,1,3,-1.1723621,-2.4237597,7.5287437
1733001022817,1,3,-1.1771522,-2.6369164,7.3191795
1733001022827,1,3,-0.8466394,-3.133883,7.350315
1733001022837,1,3,-0.7149133,-3.8523889,6.9671116
1733001022847,1,3,-0.7747888,-4.5529323,7.4054003
1733001022856,1,3,-0.70174074,-5.0283437,7.6077795
1733001022866,1,3,-0.28740233,-5.2870054,7.540719
1733001022876,1,3,-0.21435425,-5.471422,7.570657
1733001022886,1,3,-0.16525635,-5.6462584,7.877219
1733001022896,1,3,-0.2969824,-5.4678297,7.738308
1733001022906,1,3,-0.2562671,-5.1756372,7.7107654
1733001022916,1,3,-0.18681152,-5.1121693,7.355105
1733001022925,1,3,0.05987549,-5.3049684,7.150331
1733001022935,1,3,-0.0011975098,-5.4893847,6.908434
1733001022945,1,3,-0.14968872,-6.037844,7.1072206
1733001022955,1,3,-0.30057496,-6.7826953,6.8557434
1733001022965,1,3,-0.3556604,-8.046068,6.927594
1733001022975,1,3,-0.49816406,-8.392148,7.0736904
1733001022984,1,3,0.0023950196,-8.812474,6.492898
1733001022994,1,3,-0.20357665,-8.568182,7.818541
1733001023004,1,3,-0.30057496,-8.411308,6.6701293
1733001023014,1,3,-0.3568579,-8.024513,6.2869263
1733001023024,1,3,-0.38679564,-7.394623,6.6581545
1733001023034,1,3,-0.3305127,-7.1826634,6.3911095
1733001023044,1,3,-0.09939331,-7.618557,6.2306433
1733001023053,1,3,0.124541014,-8.93462,6.1252623
1733001023063,1,3,-0.17842895,-10.335707,7.146738
1733001023073,1,3,-0.7364685,-11.4697485,8.931027
1733001023083,1,3,-0.7699988,-10.868599,9.596844
1733001023093,1,3,-0.859812,-9.513018,9.632769
1733001023103,1,3,-0.71730834,-8.083191,8.6699705
1733001023113,1,3,-0.80113405,-7.0712953,7.582632
1733001023122,1,3,-0.7819739,-6.4881077,6.5839086
1733001023132,1,3,-0.4430786,-6.5288234,6.277346
1733001023142,1,3,-0.27662477,-6.898854,6.324049
1733001023152,1,3,-0.53648436,-6.8461633,6.5048733
1733001023162,1,3,-0.63468015,-6.817423,6.9216065
1733001023172,1,3,-0.73048097,-6.7599425,7.2401443
1733001023181,1,3,-0.9065149,-6.9611244,7.4808435
1733001023191,1,3,-0.9627979,-7.132368,7.562274
1733001023201,1,3,-0.6622229,-7.267687,7.629335
1733001023211,1,3,-0.52450925,-6.934779,7.1898484
1733001023221,1,3,-0.32452515,-6.612649,6.724017
1733001023231,1,3,-0.432301,-6.2486057,6.5060706
1733001023241,1,3,-0.55923706,-6.023474,6.588699
1733001023250,1,3,-0.5987549,-5.964796,6.9216065
1733001023260,1,3,-0.613125,-5.973179,7.077283
1733001023270,1,3,-0.5113367,-6.13604,7.516769
1733001023280,1,3,-0.28859985,-6.3815293,7.6496925
1733001023290,1,3,-0.27183473,-6.319259,7.557484
1733001023300,1,3,-0.1484912,-5.715714,7.1946387
1733001023309,1,3,0.11855347,-4.6654983,6.213878
1733001023319,1,3,0.41314086,-4.0188427,5.7767873
1733001023329,1,3,0.6334827,-3.8320312,5.6642213
1733001023339,1,3,0.62031007,-4.4020457,6.3959
1733001023349,1,3,0.8705896,-5.1373167,7.296427
1733001023359,1,3,0.8813672,-5.805527,7.858059
1733001023369,1,3,0.7232959,-5.9767714,8.509504
1733001023378,1,3,0.53169435,-5.973179,8.756191
1733001023388,1,3,0.032332763,-5.5241127,8.368198
1733001023398,1,3,-0.45265868,-5.2043777,7.8329115
1733001023408,1,3,-0.674198,-4.884642,7.1515284
1733001023418,1,3,-0.8262817,-4.748126,6.890471
1733001023428,1,3,-1.0118958,-4.794829,7.0018396
1733001023438,1,3,-1.3136683,-5.124144,6.9707046
1733001023447,1,3,-1.8405725,-5.4402866,7.132368
1733001023457,1,3,-2.3363416,-5.7755895,7.4030056
1733001023467,1,3,-2.626139,-6.365962,7.538324
1733001023477,1,3,-3.1590307,-6.7779055,7.5526943
1733001023487,1,3,-3.5278637,-7.0233946,7.4317455
1733001023497,1,3,-3.9086719,-6.859336,6.9683094
1733001023506,1,3,-4.0272255,-6.1683726,6.4030848
1733001023516,1,3,-3.9589672,-5.5947657,5.7935524
1733001023526,1,3,-4.0631504,-5.2558703,5.0008006
1733001023536,1,3,-4.108656,-5.3600535,4.813989
1733001023546,1,3,-4.1146436,-5.6366787,4.966073
1733001023556,1,3,-4.0499783,-5.586383,5.3145485
1733001023566,1,3,-3.8751416,-5.469027,5.1720448
1733001023575,1,3,-3.4775684,-5.5169277,5.1373167
1733001023585,1,3,-3.6260595,-5.612728,5.229525
1733001023595,1,3,-3.8020935,-5.6462584,5.5372853
1733001023605,1,3,-3.7829332,-5.4115467,5.5456676
1733001023615,1,3,-3.6512072,-5.724097,4.7253737
1733001023625,1,3,-3.1590307,-6.1552,3.810476
1733001023634,1,3,-2.7375073,-7.6880126,3.0332923
1733001023644,1,3,-2.9614418,-8.8879175,3.2775843
1733001023654,1,3,-3.2775843,-9.27591,4.1098537
1733001023664,1,3,-3.006947,-8.52627,4.973258
1733001023674,1,3,-2.7973828,-7.67005,5.327721
1733001023684,1,3,-2.6812243,-7.1215906,5.4630394
1733001023694,1,3,-2.6860144,-7.0533323,5.5947657
