1733001313064
1733001319041,1,3,-0.42511597,4.1541615,8.30473
1733001319051,1,3,-0.24668701,4.2008643,8.4520235
1733001319061,1,3,-0.2323169,4.0535707,8.463999
1733001319070,1,3,-0.4778064,3.7805383,8.60291
1733001319080,1,3,-0.66821045,3.8452039,8.840017
1733001319090,1,3,-1.8645227,3.253634,9.131012
1733001319100,1,3,-1.6178356,3.3721876,8.765772
1733001319110,1,3,-0.5125342,4.0272255,8.786129
1733001319120,1,3,-0.3939807,4.099076,8.728649
1733001319130,1,3,-0.88974977,4.0164475,8.527467
1733001319139,1,3,-1.0957215,3.8068836,8.23767
1733001319149,1,3,-1.0609937,3.6571949,8.192164
1733001319159,1,3,-0.93765014,3.556604,8.309521
1733001319169,1,3,-0.77838135,3.4763708,8.212522
1733001319179,1,3,-0.6143225,3.509901,8.178991
1733001319189,1,3,-0.5760022,3.615282,8.228089
1733001319198,1,3,-0.5987549,3.551814,8.241262
1733001319208,1,3,-1.0346484,3.4093103,8.205337
1733001319218,1,3,-1.1172767,3.290757,8.311915
1733001319228,1,3,-1.0118958,3.326682,8.224497
1733001319238,1,3,-0.82867676,3.4057178,8.178991
1733001319248,1,3,-0.68976563,3.7841308,8.037685
1733001319258,1,3,-0.48259643,3.9829175,7.848479
1733001319267,1,3,-0.42152345,3.9948926,7.822134
1733001319277,1,3,-0.48139894,3.9493873,7.773036
1733001319287,1,3,-0.35087037,3.9158568,7.785011
1733001319297,1,3,-0.123343505,3.885919,7.6940002
1733001319307,1,3,-0.0071850587,3.9805224,7.611372
1733001319317,1,3,0.026345216,3.9661524,7.667655
1733001319326,1,3,0.08861572,3.9314246,7.644902
1733001319336,1,3,0.041912843,3.747008,7.994575
1733001319346,1,3,-0.05149292,3.4476306,8.24725
1733001319356,1,3,-0.10538086,3.4009278,8.383766
1733001319366,1,3,-0.11855347,3.114723,8.599318
1733001319376,1,3,-0.11855347,2.7638526,8.406519
1733001319385,1,3,-0.05748047,2.635719,8.262817
1733001319395,1,3,-0.10298584,2.8728259,7.7598634
1733001319405,1,3,0.0981958,3.4835558,7.1850586
1733001319415,1,3,-0.16884887,4.0487804,6.980284
1733001319425,1,3,-0.065863036,3.9733374,5.7121215
1733001319435,1,3,2.2920337,4.2571473,3.0368848
1733001319445,1,3,0.15088624,3.6943176,4.071533
1733001319454,1,3,-1.3364209,2.9111462,2.269281
1733001319464,1,3,-0.81670165,2.151925,2.0166063
1733001319474,1,3,0.6059399,1.3100756,1.0657837
1733001319484,1,3,0.2586621,0.16884887,0.6777905
1733001319494,1,3,-0.735271,-1.839375,0.796344
1733001319504,1,3,-0.62390256,-2.650089,0.7388635
1733001319513,1,3,0.76640624,-3.0764027,-0.6490503
1733001319523,1,3,2.4656725,-4.3948607,-2.5542884
1733001319533,1,3,2.4093897,-6.173163,-3.0500574
1733001319543,1,3,2.2920337,-7.8544664,-6.1132874
1733001319553,1,3,5.603148,-9.353748,-7.0317774
1733001319563,1,3,5.3037705,-10.545271,-7.5203614
1733001319573,1,3,8.719069,-15.291002,-8.301138
1733001319582,1,3,8.184979,-18.151854,-8.121511
1733001319592,1,3,11.299702,-19.166143,-5.243895
1733001319602,1,3,12.961845,-23.628065,-2.4345374
1733001319612,1,3,12.698394,-24.008873,5.6953564
1733001319622,1,3,9.140592,-23.120321,12.713962
1733001319632,1,3,6.411467,-21.015099,14.679074
1733001319641,1,3,3.6332445,-21.23065,14.537768
1733001319651,1,3,2.1016297,-21.339624,12.748689
1733001319661,1,3,3.0081446,-20.497774,9.057964
1733001319671,1,3,3.3494349,-16.822617,1.287323
1733001319681,1,3,7.6784325,-9.5070305,-3.0213172
1733001319691,1,3,9.348959,-2.3040087,-5.3121533
1733001319700,1,3,9.080716,3.810476,-8.180189
1733001319710,1,3,6.0737696,8.805289,-5.2630553
1733001319720,1,3,2.8668385,9.519005,-3.2045362
1733001319730,1,3,2.4956102,6.053412,3.8392162
1733001319740,1,3,-0.6215076,1.6645386,2.151925
1733001319750,1,3,-4.89542,5.2067723,17.390236
1733001319760,1,3,-3.4703834,3.749403,16.383131
1733001319769,1,3,-3.8871167,0.5412744,16.152012
1733001319779,1,3,-1.6884887,-1.9495459,13.76777
1733001319789,1,3,2.379452,-3.1650183,6.821016
1733001319799,1,3,5.2331176,-3.251239,-1.1220666
1733001319809,1,3,8.98731,-3.493136,-1.6956738
1733001319819,1,3,9.52619,-3.359015,-1.9878662
1733001319828,1,3,7.2509217,-1.3891113,-3.333867
1733001319838,1,3,6.380332,1.8321899,-2.3099964
1733001319848,1,3,5.2319202,5.621111,-0.5448669
1733001319858,1,3,3.2165112,3.1003528,-5.2846107
1733001319868,1,3,0.8753796,-1.8178198,-10.471025
1733001319878,1,3,0.7843689,-4.54934,-12.553494
1733001319888,1,3,2.525548,-8.750204,-11.664943
1733001319897,1,3,0.99992067,-12.146341,-11.177556
1733001319907,1,3,0.5628296,-13.47917,-13.346247
1733001319917,1,3,-1.5962806,-14.368919,-17.207018
1733001319927,1,3,-1.4178516,-10.471025,-21.736
1733001319937,1,3,2.6668541,-12.694801,-21.629421
1733001319947,1,3,2.003434,-19.625988,-16.227455
1733001319956,1,3,1.893263,-25.292604,-11.717633
1733001319966,1,3,2.990182,-20.761227,-11.6876955
1733001319976,1,3,4.580475,-13.426479,-10.140512
1733001319986,1,3,2.4632776,-11.752361,-11.811039
1733001319996,1,3,0.61791503,-10.603949,-13.146262
1733001320006,1,3,3.873944,-9.86269,-9.2256155
1733001320016,1,3,5.743257,-10.765613,-6.1815453
1733001320025,1,3,6.333629,-9.799222,-5.0594788
1733001320035,1,3,4.423601,-7.212601,-1.5004797
1733001320045,1,3,3.8236487,-7.220984,-2.0549269
1733001320055,1,3,4.648733,-9.266331,-1.2681628
1733001320065,1,3,3.314707,-11.414663,-1.3711487
1733001320075,1,3,3.5637891,-10.668614,-0.5736072
1733001320084,1,3,4.149371,-11.953543,-3.9445972
1733001320094,1,3,5.7217016,-14.358142,-4.5146117
1733001320104,1,3,6.363567,-16.427439,-4.028423
1733001320114,1,3,5.943241,-17.73991,-3.4404457
1733001320124,1,3,3.8811293,-16.399897,6.2653713
1733001320134,1,3,3.2033386,-15.237114,-2.0333717
1733001320144,1,3,3.4895434,-20.301384,-14.913787
1733001320153,1,3,5.9372535,-19.98524,-8.0017605
1733001320163,1,3,4.517007,-10.145303,3.4236803
1733001320173,1,3,2.6644592,-5.84265,-2.1974304
1733001320183,1,3,2.3686743,-8.466394,-3.5793567
1733001320193,1,3,1.4346167,-12.148737,-3.6727624
1733001320203,1,3,2.4393275,-13.045671,-2.2752686
1733001320212,1,3,5.7636147,-9.947714,-4.1733217
1733001320222,1,3,8.626861,-6.6258216,-6.342012
1733001320232,1,3,11.722424,-2.2812562,-8.455616
1733001320242,1,3,9.8447275,1.6669335,-9.656719
1733001320252,1,3,4.782854,2.9710217,-9.668694
1733001320262,1,3,1.1100916,1.9902612,-6.3923073
1733001320272,1,3,-0.03592529,3.3446448,-6.4545774
1733001320281,1,3,-2.809358,1.9998413,-5.0008006
1733001320291,1,3,-0.71850586,1.4825171,-4.8594947
1733001320301,1,3,2.3830445,0.85502195,-5.556445
1733001320311,1,3,3.7086878,1.1005114,-8.260423
1733001320321,1,3,3.9338195,0.20118164,-11.890075
1733001320331,1,3,4.5696974,-2.9123437,-11.666141
1733001320340,1,3,4.782854,-9.141789,-10.741663
1733001320350,1,3,5.146897,-16.140038,-12.008628
1733001320360,1,3,8.544232,-24.14539,-17.16271
1733001320370,1,3,15.403568,-31.943573,-17.924326
1733001320380,1,3,19.113453,-35.781593,-7.36229
1733001320390,1,3,10.748848,-35.078655,-0.48259643
1733001320399,1,3,3.1542406,-27.490034,3.5362463
1733001320409,1,3,-0.3412903,-16.33044,3.7362304
1733001320419,1,3,-0.48738647,-6.565946,3.0919702
1733001320429,1,3,2.7901978,-0.77838135,3.5757642
1733001320439,1,3,3.67396,-3.6009119,-0.20597167
1733001320449,1,3,3.9398072,-8.26641,0.53528684
1733001320459,1,3,2.6608667,-11.591894,3.0081446
1733001320468,1,3,4.3960586,-10.087822,-1.8405725
1733001320478,1,3,4.1852965,-2.6584716,-5.7121215
1733001320488,1,3,4.29906,3.0057495,-4.3936634
1733001320498,1,3,3.942202,2.2321582,-2.2752686
1733001320508,1,3,0.24788453,1.22146,4.012855
1733001320518,1,3,-0.4790039,1.9435583,4.296665
1733001320527,1,3,0.796344,1.2142749,3.6955152
1733001320537,1,3,-0.9077124,-2.506388,9.426797
1733001320547,1,3,-0.53648436,-5.125342,13.790523
1733001320557,1,3,-1.404679,-5.6019506,16.254997
1733001320567,1,3,-2.3638842,-3.5446289,16.063396
1733001320577,1,3,0.3436853,-2.6668541,11.129656
1733001320587,1,3,2.8057654,-3.5446289,6.6210313
1733001320596,1,3,5.8582177,-2.701582,-0.8837622
1733001320606,1,3,10.872191,-3.554209,-5.508545
1733001320616,1,3,14.664704,-3.6583924,-5.310956
1733001320626,1,3,12.8696375,-4.749324,0.04670288
1733001320636,1,3,7.8724294,-7.1443434,1.2454102
1733001320646,1,3,4.2667274,-7.892787,1.8717078
1733001320655,1,3,3.9086719,-8.081993,0.6227051
1733001320665,1,3,4.966073,-9.571695,0.027542725
1733001320675,1,3,4.932543,-12.256513,1.22146
1733001320685,1,3,4.646338,-12.021801,1.108894
1733001320695,1,3,5.2654505,-10.601554,1.343606
1733001320705,1,3,5.653444,-9.424402,1.2909155
1733001320715,1,3,5.243895,-9.038804,1.6393908
1733001320724,1,3,4.61161,-10.002799,1.5076648
1733001320734,1,3,3.2895594,-11.652967,1.5447876
1733001320744,1,3,1.6705261,-12.454102,2.2070105
1733001320754,1,3,0.49816406,-11.485316,3.0692174
1733001320764,1,3,-1.9531385,-7.3191795,3.7230577
1733001320774,1,3,-2.318379,-0.8969348,2.459685
1733001320783,1,3,-0.65623534,4.038003,1.3627661
1733001320793,1,3,0.17723145,3.410508,0.2814148
1733001320803,1,3,-0.7113208,0.5185217,0.86579955
1733001320813,1,3,-1.1364368,-4.0248303,3.0668225
1733001320823,1,3,-1.2945081,-7.7993813,5.898933
1733001320833,1,3,-1.8190173,-9.254355,10.144105
1733001320843,1,3,-3.5410364,-8.441246,13.9952965
1733001320852,1,3,-2.5542884,-5.449867,13.093572
1733001320862,1,3,-3.866759,-1.9315833,14.053974
1733001320872,1,3,-2.2680836,1.9675086,12.075688
1733001320882,1,3,-0.50894165,5.7456517,10.208771
1733001320892,1,3,-0.26345214,7.7275305,10.346484
1733001320902,1,3,-0.033530273,5.86181,10.865006
1733001320911,1,3,-0.17363891,1.3064831,12.797787
1733001320921,1,3,-0.58558226,-2.3531067,13.620476
1733001320931,1,3,0.13292359,-2.2381458,13.191768
1733001320941,1,3,0.55923706,-0.7256909,12.511582
1733001320951,1,3,0.79514647,0.556842,12.028986
1733001320961,1,3,-0.20716919,0.5628296,13.716277
1733001320971,1,3,-1.6465759,-0.92208254,16.240627
1733001320980,1,3,-2.6788294,-0.86220706,17.15792
1733001320990,1,3,-2.8177404,0.8107141,15.781981
1733001321000,1,3,-1.5998731,0.9448352,13.934223
1733001321010,1,3,-0.9951306,0.05748047,12.082873
1733001321020,1,3,-0.99872315,-0.2562671,10.697354
1733001321030,1,3,-1.2693603,-0.6478528,9.85311
1733001321039,1,3,-1.4741346,0.18202148,8.929831
1733001321049,1,3,-1.7256116,0.42391846,8.642428
1733001321059,1,3,-1.8178198,0.6502478,8.102351
1733001321069,1,3,-1.84656,0.4155359,7.9837976
1733001321079,1,3,-1.9447559,-0.21555176,8.287965
1733001321089,1,3,-2.0405567,-1.2070899,9.097482
1733001321099,1,3,-2.123185,-2.2201831,9.346563
1733001321108,1,3,-2.027384,-1.4178516,9.238788
1733001321118,1,3,-1.8226099,0.043110352,8.220904
1733001321128,1,3,-1.6920813,0.70293826,7.085665
1733001321138,1,3,-1.3448035,0.7244934,6.2821364
1733001321148,1,3,-1.3891113,0.46104127,7.785011
1733001321158,1,3,-0.96399534,-0.4514612,9.20406
1733001321167,1,3,-1.5280224,-0.4263135,8.491542
1733001321177,1,3,-0.41194335,0.7688013,7.470066
1733001321187,1,3,0.041912843,2.4536974,8.984916
1733001321197,1,3,0.020357667,4.0894957,9.794433
1733001321207,1,3,-0.6227051,4.103866,10.298584
1733001321217,1,3,-0.735271,2.9614418,10.257869
1733001321227,1,3,-0.6274951,3.749403,11.063793
1733001321236,1,3,0.47181883,4.125421,9.73815
1733001321246,1,3,0.50894165,4.084706,9.333391
1733001321256,1,3,-0.81789917,3.297942,6.8820887
1733001321266,1,3,-0.9855505,2.3854394,4.366121
1733001321276,1,3,-0.18800904,1.9136206,1.9734961
1733001321286,1,3,0.77838135,-0.81550413,0.82268924
1733001321295,1,3,1.3364209,-5.7360716,-0.34967285
1733001321305,1,3,1.22625,-9.655521,1.8633252
1733001321315,1,3,0.7220984,-13.352234,4.2595425
1733001321325,1,3,0.5891748,-15.770006,5.613926
1733001321335,1,3,-0.09580078,-15.63828,5.045109
1733001321345,1,3,-0.3197351,-13.870755,3.05365
1733001321355,1,3,0.41433838,-13.123509,1.1520044
1733001321364,1,3,-0.085023195,-14.801221,-0.38799316
1733001321374,1,3,-2.6788294,-14.947317,-0.4670288
1733001321384,1,3,-2.7327173,-8.495134,-0.1472937
